model,tau_up,tau_dn,margin,median_sharpe,geo_equity,avg_trades,total_trades,avg_win_rate
gb,0.75,0.55,0.02,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.04,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.06,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.08,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.1,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.12,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.14,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.16,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.18,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.55,0.2,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.75,0.6,0.0,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.02,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.04,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.06,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.08,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.1,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.12,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.14,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.16,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.18,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.6,0.2,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.75,0.65,0.0,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.02,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.04,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.06,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.08,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.1,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.12,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.14,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.16,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.18,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.65,0.2,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.75,0.7,0.0,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.02,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.04,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.06,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.08,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.1,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.12,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.14,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.16,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.18,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.7,0.2,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.75,0.75,0.0,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.02,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.04,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.06,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.08,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.1,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.12,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.14,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.16,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.18,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.75,0.2,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
