open_time,close,returns_24h,returns_7d,price_zscore_20,price_momentum_10,ma20_ma100_ratio,ma_arrangement,ma5_slope,ma20_slope,volatility_20d,atr_14,volume_ratio_20,taker_buy_ratio,obv_momentum,rsi_14,macd,bb_position,bb_width,resistance_distance_20,support_distance_20,price_percentile_50,day_of_week,us_session,transaction_count_24h,fear_greed_index,funding_rate_deviation,open_interest_total,orderbook_imbalance,future_close,r_future_7d,y_up,y_dn
2025-08-13 00:00:00,119482.01,0.2307880578802657,1.1110996495579835,0.017390828854627567,-0.5591672237438972,0.5304304088823579,1.3344788027900134,0.20023785366353025,0.7064060837389606,-1.1518701585029851,0.6366106695705065,-0.3845828370171961,-1.0718682491061386,-0.1839471103687102,0.08921664556328307,0.6883250954680068,0.017390828886200835,-0.12614577342611094,0.1983956722571021,-0.030001029790922795,0.8762220394025247,-0.5,-0.7071067811865477,0.7526154572413923,0.8566422028360331,-0.7998925359546317,-0.29477922966864134,0.431581898578373,113525.91,-0.04984934552071896,0,1
2025-08-13 04:00:00,119580.4,0.2150280398360563,0.9558710083710155,0.0010195087505206887,-0.4189282932901561,0.5838417425678908,1.3344788027900134,0.5189846478831641,0.7583446651920976,-1.1472017693236682,0.559615927295734,-0.41728957133530414,0.37658814217441494,0.08787299148336221,-0.07158122016809261,0.6370950217599446,0.0010195087831238122,-0.41390311346712505,0.14226452258400377,-0.03018067473124805,0.8773820726272195,-0.5,-0.7071067811865477,0.7518125242383513,0.8554731936369544,-0.44073596966650463,-0.29601789651592836,-0.43605153757611265,113490.13,-0.050930336409645616,0,1
2025-08-13 08:00:00,120570.41,0.9843565852344994,1.1848333534486741,0.677384673454459,0.4746089160247121,0.6160568852311921,1.3344788027900134,0.2820005810173177,0.44206226945776683,-1.0838781663431634,0.10249392778300125,0.04095168883655711,1.1193064808528335,0.47383752925342276,-0.6236660745035264,0.6938540938260558,0.6773846734459142,-0.404625341969429,-0.39618789158734324,-0.045904775478415476,1.1857029205188299,-0.5,-0.7071067811865477,0.7510104440722082,0.8543060281810829,-0.030117790841354276,-0.2883122125507181,-0.24007984795809328,113666.68,-0.05725890788627164,0,1
2025-08-13 12:00:00,120920.62,0.41833876529310693,0.9740412560348851,0.862186770046279,0.7816186478944661,0.6674481596944913,1.3344788027900134,0.629622792985104,0.756769259494835,-1.087227636892941,0.3993984449553643,1.7840447069510037,-0.05896518435744833,1.303653987841655,-0.4018588793913644,0.7652360136304416,0.8621867700264918,-0.46281085396327226,-0.5843255396316909,0.038901695660586155,1.1854139432601771,-0.5,-0.7071067811865477,0.7502092145696895,0.85314069991858,-0.7968661294724274,-1.2268419842637759,0.454708529442735,113353.94,-0.06257559711486749,0,1
2025-08-13 16:00:00,122744.21,1.5204242238512162,1.4318962081802131,1.8277468236003978,1.4519278042952364,0.7351068039464606,1.3344788027900134,1.3873455058739508,1.1504630360189838,-0.8863082218323808,0.4933167404916176,0.2931205382586395,2.5673992608999954,1.736525547294478,0.6048338452357397,1.0072599479471565,1.827746823521519,-0.2269585320239926,-1.2848457447720985,0.5912682071100968,1.3090005936768738,-0.5,1.4142135623730956,0.7494088335647088,0.8519772023305252,-0.5593694216718714,0.23190729958386755,1.4638237088619974,114276.66,-0.06898533136512108,0,1
2025-08-13 20:00:00,123306.43,1.5590166964960557,1.6253797399182601,1.7410982410851226,1.6237923849030902,0.8005853378750744,1.3344788027900134,2.0518038976220443,1.1729637657188259,-0.8924411698567134,0.5178223127103408,0.158591939760256,0.5152480081916554,2.1170119122068733,0.8563678141857926,1.243338717403646,1.7410982410117597,0.06161387861622044,-1.144115691214159,0.8174333263220127,1.3086745197052427,-0.5,1.4142135623730956,0.7486092988983367,0.8508155289287127,-0.888334182819887,1.7701217725299379,-0.46012043761401406,114271.24,-0.07327428099248345,0,1
2025-08-14 00:00:00,123337.14,1.9256951844156753,1.7409147037907002,1.4684098791614304,1.834867756900109,0.8688462442820719,1.3344788027900134,1.9977667973176196,1.2255309056973398,-1.472089247718742,0.28712318293002914,-0.08504660321562507,-0.33264306562346563,2.412346524674338,1.5064974164541856,1.4148174728589957,1.4684098791047635,0.25275247327314254,-0.7405738635624541,0.8356798228363852,1.3086745197052427,0.0,-0.7071067811865477,1.37629840156014,1.0987693785031458,-0.5127803552012269,0.5536539187274341,-0.7235532933707656,113954.62,-0.07607213853021078,0,1
2025-08-14 04:00:00,121725.31,1.034619218710419,1.3105827409702218,0.5429764382799245,0.602605734935073,0.900319316536013,1.3344788027900134,0.5656800212135652,0.5555029812749469,-1.293577215347746,0.5347184201258203,0.010232590531048184,-0.16847501872188958,1.8472883327945342,0.8760004525512038,1.3574362055288811,0.5429764382795383,0.2650900059766031,0.11211499157721984,0.19671330497998818,1.0627491066062713,0.0,-0.7071067811865477,1.3750100583144742,1.0972866266337624,-1.2128939359309459,1.2321304962027688,-0.12714037840172893,113896.03,-0.06431924469939732,0,1
2025-08-14 08:00:00,120949.67,0.10841682248617764,0.7193740787831514,0.15810675855288325,0.40485661601883055,0.8763380775086556,1.3344788027900134,-0.0547112778051708,-0.4127881511880351,-1.343652435707441,0.7056879480774567,-0.027841999189272028,0.2689079658539383,1.3899674107020672,0.5118681303702095,1.2119281157024322,0.15810675857599776,0.2346485642959175,0.5299126737904963,-0.11848668717888872,0.9405500533632764,0.0,-0.7071067811865477,1.3737240309270302,1.0958069751612785,-0.04471087807315975,0.15801419821041668,0.23907558255864264,113148.66,-0.06449798498830128,0,1
2025-08-14 12:00:00,118257.25,-1.4874934521096803,0.0677479797677918,-1.16957490714896,-0.8787266759844861,0.8175939240972745,1.3344788027900134,-2.595711473843068,-1.1711874972115541,-0.9208891515011606,1.4075928400299031,3.1186120228889465,-0.12823786927637806,-0.03333492394172934,-0.3371275668012322,0.7899541589982225,-1.1695749069655064,0.32330337024406797,2.0273761539974178,-1.088922340990501,-0.2892592537246817,0.0,-0.7071067811865477,1.3724403116750241,1.0943304111561587,-1.1758957498273708,0.1157436715016617,-0.44484205750024153,112792.08,-0.04621424902067317,0,1
2025-08-14 16:00:00,117945.92,-2.5663075196922014,-0.1780171967973182,-1.1987405669651363,-0.7402080479752907,0.7751079654872298,1.3344788027900134,-3.0934825780167547,-0.9674644668711977,-0.970235959839989,1.5382147286164565,-0.1321757341862552,0.044765400270813806,-0.45150193943115235,-0.29698861799589,0.4139100575422853,-1.1987405671131723,0.458805594953896,2.1925089519108063,-1.0255679718988946,-0.3482582902456624,0.0,1.4142135623730956,1.3711588928717415,1.0928569217633548,-0.6423482734676352,-2.861049935309134,0.26833235663191035,112193.71,-0.04876989386322128,0,1
2025-08-14 20:00:00,118295.09,-2.64511470988982,-0.09709995056423049,-0.9442768176861163,-0.6336603983272595,0.7429855704766761,0.29815011772658245,-2.904352267513227,-0.7828326118940006,-1.014911717567352,1.4304963308921856,-0.6700987948706165,0.7928344868723551,-0.21025413540811155,-0.6072864914914927,0.14935746670862654,-0.9442768175651988,0.5446422223223607,1.9797511271330988,-0.8700216777731771,-0.2839392376721665,0.0,1.4142135623730956,1.3698797668663183,1.0913864942017542,-0.43383177150985813,0.646267742150725,0.9248657899324706,112500.0,-0.0489884237798881,0,1
2025-08-15 00:00:00,118968.91,-2.2939343608711242,0.2326703356878999,-0.613522164645637,-0.7559929156510707,0.7419862348293279,0.30071213548930376,-1.5995774157483535,-0.19176302885689966,-0.9838366827636036,1.4434255963139022,-0.7623389277525844,-0.39926464022451796,-0.028444933822473862,-0.331054335069321,0.01140527166363303,-0.613522164426438,0.5566856973669013,1.5906873420052086,-0.5689824572296349,0.1513180788563439,0.5,-0.7071067811865477,0.5866299294415501,-0.770918398954759,0.4555815670042227,0.6503685836194585,0.561774850180119,112929.24,-0.050766792769640356,0,1
2025-08-15 04:00:00,118956.45,-1.4852984659410335,0.21414008946075544,-0.6266913649297914,-0.8997710486071465,0.7438629435504039,0.3032849560201366,-1.1670420406761122,-0.06701652464540837,-0.9827478318344113,1.3844623263623206,-0.8204438994765489,-0.6451436345274043,-0.3014981063409514,-0.47317114310151126,-0.10107821305291916,-0.6266913648488633,0.5464173166615685,1.5899574520257809,-0.571453999398082,0.09145856252081032,0.5,-0.7071067811865477,0.5872075866210911,-0.7676716884250558,-1.1413279492926016,-0.5147299094041619,-1.1088466131086268,113094.83,-0.04927534404397571,0,1
2025-08-15 08:00:00,119006.01,-1.0623968533817725,0.21123367925576408,-0.6056324073848507,-1.6000646075630955,0.7439680879354924,0.3058687003604308,0.38081775306359883,-0.10190701186319191,-0.9928608714099915,1.2491055919101859,-1.0738176632452172,0.20500631499379174,-0.21387021769418188,-0.27851667533047636,-0.18531334059891086,-0.6056324071129259,0.5439288173028165,1.5547024057960237,-0.5464376699052261,0.2169710330459714,0.5,-0.7071067811865477,0.5877857186695687,-0.7644318613074793,1.83437224987926,-0.6767918628304497,-0.5896128126736763,112320.0,-0.05618212055004612,0,1
2025-08-15 12:00:00,117275.22,-0.5772534737011028,-0.02802791914942443,-1.3234504530588511,-2.5043171207572534,0.7183024393545113,0.30846349134467926,-0.4226088620445832,-0.6802795178985975,-0.8053287427809213,1.6072732005444268,0.6033290445802404,-1.201449306095603,-0.8553309604472215,-0.7335836106675606,-0.4457152260129053,-1.3234504529386024,0.7057305386793064,2.5215379100727198,-1.1611527454061852,-0.8350472934680082,0.5,-0.7071067811865477,0.5883643265506475,-0.7611988140756678,-0.5937071078268678,-0.1374480924884944,0.24252933019946718,116370.75,-0.007712370950998859,0,0
2025-08-15 16:00:00,116936.27,-0.5957796989766132,-0.16285368730748437,-1.362219330106506,-2.6317191773679296,0.6970983004176131,0.3110694536358268,-0.8161289712366597,-0.6383129343104603,-0.7956947412744944,1.5625770623766047,-0.5511714526831556,0.05660262054548493,-1.1630995809038243,-1.1311532334406667,-0.6856709779268649,-1.3622193302497736,0.8703134852783733,2.694760289037427,-1.3004387228197083,-0.9557540270555419,0.5,1.4142135623730956,0.5889434112305524,-0.7579724437351604,0.2806355046643382,-0.6014494013989072,-1.1871243962338065,116655.79,-0.0023985714611900466,0,0
2025-08-15 20:00:00,117342.05,-0.5669228109851621,-0.11807029766713219,-1.0821059560725015,-1.8403816632741945,0.6559056357212066,0.31368671376143265,-0.9753760769151973,-0.9506934935938743,-0.7874642303065796,1.2712035391017917,-0.9605926803490836,0.3503200466244964,-0.9825560908337483,-1.106680539295734,-0.8224824772566532,-1.0821059555823986,1.009708923036545,2.443096978534633,-1.1101242858328924,-0.8283456242123438,0.5,1.4142135623730956,0.5895229736780713,-0.7547526478079918,-0.7115672206713007,-2.056319807596517,-0.08655662944036725,116935.99,-0.0034604815579751813,0,0
2025-08-16 00:00:00,117429.63,-0.8822811110587647,-0.027716343172681814,-0.968172976774779,-1.502063633147641,0.6187975280994472,0.31368671376143265,-0.9277701776542875,-0.8366022249750126,-0.7884228575918636,0.9616161629899922,-0.9221252067975703,0.15882890681391448,-0.8173049984127729,-1.8414693536179858,-0.9122326798226321,-0.9681729766757258,1.1216584993359084,2.382060493169643,-1.0674459450937206,-0.7635128135714204,1.0,-0.7071067811865477,0.17132121638492823,-1.2525655405290494,1.2346242413786717,0.9485860782066494,0.014634785679777964,115568.77,-0.015846596808658964,0,0
2025-08-16 04:00:00,117596.07,-0.7903829265327493,-0.07436397300348224,-0.8329798201982959,-0.3528892874056881,0.5769577692511565,0.31368671376143265,-0.8650154574538049,-0.9293306642592671,-0.7839762628253677,0.7717085846134136,-1.1378969271103694,0.8589366491317485,-0.7025907416417634,-2.0381259168592822,-0.9550903610019599,-0.8329798199100166,1.1996735547947248,2.2742818270563054,-0.9893001179225219,-0.6989345513172976,1.0,-0.7071067811865477,0.1711353144617104,-1.2481429541181335,-0.7714476240890833,0.9454516998436853,-0.47183151290795394,115799.47,-0.015277721440861147,0,0
2025-08-16 08:00:00,117378.52,-0.9366850136519448,-0.20607073215268232,-0.8555793579615828,-0.31836438213018226,0.5396886503379426,0.31368671376143265,0.006662874873566061,-0.7909676217119518,-0.7780080460989899,0.6047504489786318,-0.9989981331564542,-0.35160582280515873,-0.8689880363828,-2.071880204286993,-1.004008587092067,-0.8555793579058507,1.2885575431110177,2.38416549110505,-1.0861747389730685,-0.8201793462645078,1.0,-0.7071067811865477,0.1709494267720735,-1.2437446669701384,-0.3789646099799969,0.06820289757642752,-1.7064601142827722,115310.13,-0.0176215375692248,0,0
2025-08-16 12:00:00,117676.7,0.14893812818391367,-0.08288842377549924,-0.6959851205993428,-0.3403001984750929,0.5083881996980246,0.31368671376143265,0.3734702755577525,-0.7257873419879893,-0.786575421628479,0.19328050195336396,-0.9933757496476245,0.15651151490992357,-0.7145832466381979,-1.653249973879481,-0.9989431344890822,-0.6959851207618724,1.3441834737999256,2.202617491398944,-0.9480715280652571,-0.6932858382310175,1.0,-0.7071067811865477,0.1707635532958934,-1.2393704059887318,0.15374572640679787,-0.003960519629520314,0.2481930735376534,114812.87,-0.024336423438114818,0,1
2025-08-16 16:00:00,117672.12,0.3302152245276079,0.002874736369472001,-0.6409609465657633,-0.6210197165032513,0.4610163844074767,0.31368671376143265,0.1366030889261295,-1.0359972794843415,-0.7931896011478209,-0.10265178056015559,-1.1552119683402895,-0.13475679101973642,-0.7950537901775508,-1.4867403280383213,-0.9858677303307912,-0.6409609461340232,1.3600959410777398,2.1913388921362915,-0.9473268005438564,-0.7525286377643199,1.0,1.4142135623730956,0.17057769401305037,-1.2350199022195416,0.7914853792434124,1.2067351318767383,0.6119408528110581,115133.91,-0.021570190118101018,0,1
2025-08-16 20:00:00,117380.66,-0.04798274366259871,-0.04564737104851725,-0.6838979767060985,-0.7374438614186996,0.40353507703869645,0.31368671376143265,-0.07979901711169775,-1.235001294584634,-0.7993414985230312,-0.8836942981366683,-1.1013916999386042,-2.433093288582996,-0.8240924080517819,-0.6581257361188377,-0.9988579846010835,-0.6838979767059175,1.353587711331971,2.336596458937737,-1.0756323838365904,-0.9351148432700298,1.0,1.4142135623730956,0.17039184890343523,-1.2306928907684593,-0.36498643832415,-1.002492098825842,-0.6865263867081731,115438.05,-0.016549659884345536,0,0
2025-08-17 00:00:00,117684.95,0.0693461334504836,-0.4479941247923566,-0.5143582449789249,-0.6342914914182837,0.31523121197889936,-0.7333205957469252,-0.0011505096512433993,-1.7124361800182544,-0.7906472014837872,-1.073845215487582,-1.1062555647351542,-0.07801848375613528,-0.6228753912973116,-0.2774805471801957,-0.96537099576786,-0.5143582449376627,1.0892244532665227,2.1588110485098246,-0.9368470745595613,-0.6849932435517057,1.5,-0.7071067811865477,0.7417486566076834,-0.23345720420971175,-1.1444923986757005,1.362815278633626,1.5402376881891782,115036.0,-0.022508825470036742,0,1
2025-08-17 04:00:00,118005.98,0.15182116388571118,-0.21095799596606044,-0.31701281032003303,0.21790368090712214,0.22065278390434576,-0.7309262553468936,0.30906668296849366,-1.7842055050328598,-0.789970038719768,-1.2409696270555366,-0.8706043935062141,0.9583602651462219,-0.35635293082830394,-0.29785828203314924,-0.8942090749338321,-0.3170128105688835,0.6090512300464164,1.9751388112049266,-0.7925502078006753,-0.5594087354608993,1.5,-0.7071067811865477,0.7390777296914535,-0.2312158110322779,1.3876943153639343,-0.8385674499553339,-1.5750524404396724,114888.19,-0.026420610209753725,0,1
2025-08-17 08:00:00,118308.01,0.43222807825016896,-0.2604269417929712,-0.04367596858856429,0.48667153243457634,0.12388804917084181,-0.7285372649835409,0.3085641503479365,-1.6959684126131502,-0.7812419480185097,-1.3597689504742159,-0.9018112557431702,1.20878623614306,-0.0862365671878046,-0.5678418692609016,-0.79679415965875,-0.043675968554519724,-0.08969014038378885,1.2779483311187139,-0.6586201148395971,-0.4344638207385851,1.5,-0.7071067811865477,0.7364128925077259,-0.22897172472051583,0.050824211810805035,-1.2368187763992244,-0.9552792344963058,114730.22,-0.030241316712198874,0,1
2025-08-17 12:00:00,118246.16,0.23425754568367443,-0.3847972475603238,0.0684663160109878,0.28636068569996637,0.052061326896430116,-0.7261535813748502,0.2728162745329376,-1.2101828523812885,-0.8062485666489551,-1.372355199991963,-0.8820863562102275,-0.8876268414775592,-0.09469587371150918,-0.5984923170150873,-0.7208723513824633,0.06846631603805936,-0.5814429280192771,0.6108390458595505,-0.687333831445498,-0.618765117859905,1.5,-0.7071067811865477,0.7337540871412198,-0.22672489485757655,-0.5813634265528655,0.33403238166075444,-0.6338268827389535,114400.0,-0.03252672222083153,0,1
2025-08-17 16:00:00,117570.07,-0.13063742654789673,-0.5050640968259912,-0.5270682358768362,-0.03486876727742601,-0.01604930675213039,0.3214474213238235,0.04851117254292137,-1.1818976512830297,-0.7735781693938454,-1.2515265129945554,-0.5912314910613359,-0.9092356040489058,-0.1649161081956586,-0.9731204991312814,-0.7313142886674504,-0.5270682358232802,-1.0525584726098345,0.5295372191090737,-0.9911702640217314,-1.1111658679414538,1.5,1.4142135623730956,0.7311012561069135,-0.22447527058313843,0.5526456673224812,-1.6335536371736177,-1.2005906902272012,112600.0,-0.04227325883194599,0,1
2025-08-17 20:00:00,117405.01,-0.06376433653372793,-0.6844529001189076,-0.6870894138489889,-0.17433519915893844,-0.0385364039784913,0.3214474213238235,-0.22212249980828466,-0.38499795856707175,-0.7689616456668505,-1.676036165653873,-0.8590876597025701,-0.8564080502203004,-0.22495513926214952,-0.011403925573614039,-0.7517118840003216,-0.6870894134110017,-1.0430284772498035,-0.38723596690823264,-1.0647177784888373,-1.2306013331003836,1.5,1.4142135623730956,0.7284543423437065,-0.22222280058509877,0.6114963359814345,-2.5951321281790984,-0.2832488331881776,113493.59,-0.033315614044068464,0,1
2025-08-18 00:00:00,115319.0,-1.3534554752347734,-1.692091164988454,-2.406853829278038,-0.9563840494901703,-0.08570383564015395,-0.7237751615613831,-1.6148967829866527,-0.947566150504008,-0.5120060453742157,-1.293502756818074,3.7097533227778916,-1.0349449526916983,-0.9454273994167004,-1.0471392096196537,-0.9936975643746103,-2.4068538275168194,-0.687183209961732,0.7166789517919566,-1.1868156381190818,-1.6563610989641542,-1.5,-0.7071067811865477,1.2679973414156716,-0.7193529568654986,1.886954977054835,0.7652369221280424,-1.1338494975078273,112916.84,-0.020830565648332078,0,1
2025-08-18 04:00:00,115205.98,-1.5776721894959043,-1.6688436285036732,-1.9800221480787195,-1.1230525794387605,-0.14103482473126974,-0.7214019629022418,-1.8569142812076147,-1.0938557211309983,-0.5097958522382238,-1.304787612466008,1.42148764776886,-1.2867186654307217,-1.3104176745398675,-1.410448244619603,-1.1849908784939882,-1.9800221479525517,-0.4314142150962089,0.7755080301680684,-1.1786188659295198,-1.6480747775159372,-1.5,-0.7071067811865477,1.2628144937868775,-0.7163490297537891,0.032008482729255924,-0.1839828054024843,0.3290686541695023,111511.55,-0.0320680402180511,0,1
2025-08-18 08:00:00,114947.27,-1.8677509503847438,-1.5106184627294008,-1.8300496743290449,-1.224880848543727,-0.22065756139269543,-0.7182257699397832,-1.974215203386148,-1.3891794773075905,-0.5074803647630195,-1.2753975450963675,0.8052015604160688,-1.1833762111151782,-1.5554722011988833,-1.564565729933712,-1.3502516235353994,-1.8300496742113128,-0.2646444337593003,0.9125225738624261,-1.1830594633005789,-1.6399147007589219,-1.5,-0.7071067811865477,1.2576630468302672,-0.7133507588822,1.3602671581064694,0.7660313846635075,-0.09799455154714765,111214.97,-0.032469670658554994,0,1
2025-08-18 12:00:00,116145.34,-1.1843868726067173,-1.1783253334494308,-0.8803659485728537,-0.6006652876728785,-0.28218379152288997,-0.7150546451311797,-0.8730668361606584,-1.0036686189905393,-0.4916062891319881,-1.0784333403561148,0.7186889560800364,0.8381825032888937,-1.091064104791513,-0.8174246478481828,-1.331005133142578,-0.8803659481939864,-0.3176650514055009,0.23083284832347598,-0.6341407244281995,-1.4482512558792502,-1.5,-0.7071067811865477,1.2525425921018174,-0.7103580622982373,0.26766903111534995,0.4847437408992675,2.236632237508935,112200.64,-0.03396348058389598,0,1
2025-08-18 16:00:00,116313.99,-0.731004308170127,-0.8627584882804707,-0.6916355803071365,-0.6531417929465201,-0.3397904730273919,-0.7118884834827021,-0.6753043483306317,-0.9648193765174531,-0.48755041452861586,-0.9678977429850522,-0.15285232542789173,-1.2084683228808233,-0.7711651168341922,-0.6300603129805976,-1.2831047213799645,-0.6916355800100494,-0.4253540996505542,0.133072034661147,-0.5563240636434437,-1.3806347030512096,-1.5,1.4142135623730956,1.247452728086729,-0.7073708584205762,-0.8773874484654607,1.2678383216628626,1.6671795555953768,110716.13,-0.04812714274525365,0,1
2025-08-18 20:00:00,116227.05,-0.686784428611858,-0.7885924247383256,-0.7055289160486204,-0.818936258172312,-0.3658313859445059,-0.7087271800878867,0.49835328712290666,-0.442313553680522,-0.4968441193744257,-0.8376092052128391,-0.4550083414427038,-1.9129101080456448,-0.8683716315271266,-0.8428270651163535,-1.2419899989586674,-0.7055289161791832,-0.3969664182591286,-0.10914815657815106,-0.5942388004254932,-1.3746482736938668,-1.5,1.4142135623730956,1.2423930600438318,-0.7043890660276793,0.8021043742553612,-0.6143116426538788,-0.41437153515632213,110111.98,-0.052613139540236165,0,1
2025-08-19 00:00:00,114810.0,-0.3282171367458499,-1.150780029957586,-1.556087144136984,-1.526563388539382,-0.4075384964704228,-0.7055706301059326,-0.2668489234775458,-0.7830034309418612,-0.3623489876021971,-0.39146736779781227,0.5966423930858203,-1.3009230264885459,-1.12034859544913,-1.2820675340503735,-1.353768572955358,-1.5560871437806423,-0.2102779474216831,0.6449675410145231,-1.23657571211589,-1.6122731166371511,-1.0,-0.7071067811865477,0.2881915410677021,-1.201783379250322,-0.7614462257495122,0.20417225691352117,-1.1332127639762624,109879.56,-0.04294434282727988,0,1
2025-08-19 04:00:00,114978.14,-0.17396375154710955,-1.1362144383928037,-1.266120686119,-1.4249220610550037,-0.45786676824306166,-0.7024187287399027,-0.017740410136619242,-0.8570555757822018,-0.35645016846423255,-0.2317897751768766,0.6212099533562537,-0.2594266332542229,-0.734339817414941,-1.105511961260556,-1.407538089330639,-1.2661206859123633,-0.0876538708913537,0.5520169860120829,-1.0296893333244348,-1.483400001594389,-1.0,-0.7071067811865477,0.28852638195566543,-1.1969216652868855,-1.0779319084335184,1.0112575627939622,0.33379887254710794,110303.2,-0.04065938099189992,0,1
2025-08-19 08:00:00,115508.71,0.26107993949947583,-0.9056008056392366,-0.8345380945453977,-0.9244946855972829,-0.5040223841347612,-0.6992713712147153,-0.40982374802538846,-0.7139818038623479,-0.35014954153772077,-0.16803326425815607,-0.2708565078089042,1.7157369606740818,-0.485298316560955,-0.9795090791076924,-1.3754659180526085,-0.8345380942955961,-0.04730258810916584,0.26518449442753783,-0.7853438106876147,-1.294692695690874,-1.0,-0.7071067811865477,0.28886132690798993,-1.192087042281606,-0.8125724051660971,-1.663885387881627,1.0814179680859435,109876.52,-0.04875987274033278,0,1
2025-08-19 12:00:00,113786.38,-1.338461989981271,-1.6084746725856127,-1.6275564092329757,-1.570802324394297,-0.57799638087275,-0.6961284527549109,-1.5259157916275736,-1.312172031789502,-0.15939642083264532,0.2744229968096144,2.5236663214813864,0.025477362928036217,-1.0876889068200866,-1.535499352429271,-1.5252253057567253,-1.627556408349194,0.1840095921199758,1.1962598447554282,-1.2125641034644337,-1.5920303305588621,-1.0,-0.7071067811865477,0.2891963760737547,-1.187279172475993,1.2211788330479125,-0.35583921528475276,-1.0903766221099205,109666.33,-0.03620863938197172,0,1
2025-08-19 16:00:00,113132.48,-1.779467694408217,-1.6921382033587744,-1.661251922259177,-0.9845037849713129,-0.6536027928486795,-0.6929898685621814,-1.8621576936389002,-1.4473938027750763,-0.20136121540239907,0.41915390751576703,1.1800630946231996,0.9814619458867841,-1.4716862756391638,-1.7874648148835275,-1.696196367306575,-1.6612519237274763,0.4710375161888615,1.5529911891514954,-1.12968791926054,-1.5843889041622814,-1.0,1.4142135623730956,0.2895315296022334,-1.1824977235326875,1.1292446046103595,-0.5112347459966172,-1.5419168085277097,111116.03,-0.01782379383886923,0,0
2025-08-19 20:00:00,112872.94,-1.8649729165457447,-1.8428243772363273,-1.5248160359483474,-1.0444136843948946,-0.7382471696621231,-0.6898555137926444,-1.1732389559527723,-1.6212444602868372,-0.2566694818326312,0.5058715318176913,0.2820430838430179,-1.3113796276104586,-1.6749355929199758,-1.8062382946520588,-1.8376688457331896,-1.5248160355710312,0.7033907189647761,1.6901130445438404,-1.2300419547990828,-1.5767185496386535,-1.0,1.4142135623730956,0.289866787642888,-1.177742368420979,0.34696085985258246,0.1405130896301158,1.406855652681111,111763.22,-0.00983158585219801,0,0
2025-08-20 00:00:00,113525.91,-0.743288857834395,-1.5448801618726473,-1.0924401843164402,-0.6585345509330431,-0.8121390869824141,-0.6867252835338451,-0.8851044379298627,-1.4080558650532724,-0.24788586395452256,0.5251911552891751,0.5123647991829003,-1.9129193191033484,-1.147124989964739,-1.3747970546501442,-1.8544407330664012,-1.0924401840334432,0.7816115314824821,1.3203501378348643,-0.8474147114654883,-1.4496446779957626,-0.5,-0.7071067811865477,0.47025215564970696,-2.6716146707143413,-0.06851977579049402,1.666976568076778,0.7694468296659643,111418.15,-0.018566334328436684,0,0
2025-08-20 04:00:00,113490.13,-0.8520657125609985,-1.5669993164954594,-0.9965493020521898,-1.1691724836517299,-0.8805052806916485,-0.6835990727814746,-1.2231940636801442,-1.323859749082397,-0.24854528977513812,0.4697902826304262,-0.65285026210842,0.3778720724062664,-1.2091788442390234,-1.3448973251808207,-1.8498235927431737,-0.9965493016446558,0.8461319040648599,1.3346146046067526,-0.8619665994658109,-1.4445052867996007,-0.5,-0.7071067811865477,0.4756759006281682,-2.6475812392750324,0.16225551648199918,0.05597885680980185,-1.0623307218916327,110725.18,-0.024362911558917122,0,1
2025-08-20 08:00:00,113666.68,-1.0398203517210534,-1.7306630554285547,-0.8343395935729083,-1.1619082849194964,-0.9503777453917203,-0.6804767764157825,-0.09371777583204276,-1.361193899484444,-0.24632587002685924,0.06647086360193814,-0.06226968118063173,-0.46236500400023817,-0.7938942529718088,-0.745171132482029,-1.8057057754458672,-0.8343395935146887,0.8287156676663409,1.2324721994940415,-0.7793118840448942,-1.3196795762741151,-0.5,-0.7071067811865477,0.4811625570567595,-2.624082751533514,0.12391496927678756,-0.00532260174963836,0.9586889929069429,111322.07,-0.02062706502908318,0,1
2025-08-20 12:00:00,113353.94,-0.27465749782577403,-1.864952160017667,-0.8896440562721445,-1.2536521260745024,-1.0311450246226463,-0.6773582891776697,0.10732836055798371,-1.5594285468139557,-0.23755271535790606,0.34831332788516156,1.1585029728785838,-0.32395039569332973,-1.254509624952736,-0.8059675313539236,-1.7846302368316325,-0.8896440565182722,0.7589735968526957,1.3988926734062668,-0.8349080700745084,-1.435206544017333,-0.5,-0.7071067811865477,0.4867136848820755,-2.601098845949782,0.1393494106747588,-0.7729845935226121,-0.4629933732856322,112000.0,-0.011944357646500925,0,0
2025-08-20 16:00:00,114276.66,0.5983109338343094,-2.0291681943334745,-0.4162786483577285,-0.27779266771961747,-1.1019384743165153,-0.6750374163726814,0.8057433779551479,-1.3589517410726781,-0.318760606555573,0.45396090914869514,-0.05170825674629718,0.5901736029208706,-0.7785275691841378,-0.31866363514199597,-1.6487461908716383,-0.41627864843302187,0.523417158871213,0.8935868881784105,-0.4159022307061734,-1.1342312875759493,-0.5,1.4142135623730956,0.4923308989272309,-2.578610232362297,-1.4412661623053795,0.8221087081730772,-1.572285403656095,112080.69,-0.019216259908191202,0,0
