open_time,close,returns_24h,returns_7d,price_zscore_20,price_momentum_10,ma20_ma100_ratio,ma_arrangement,ma5_slope,ma20_slope,volatility_20d,atr_14,volume_ratio_20,taker_buy_ratio,obv_momentum,rsi_14,macd,bb_position,bb_width,resistance_distance_20,support_distance_20,price_percentile_50,day_of_week,us_session,transaction_count_24h,fear_greed_index,funding_rate_deviation,open_interest_total,orderbook_imbalance,future_close,r_future_7d,y_up,y_dn
2025-07-21 16:00:00,116767.67,-0.011741694,-0.026444519,-2.398282661,-0.010091218,1.025015261253832,2,-0.000841826,-0.001018179,0.0432982145787055,1108.8600000000006,1.7040358529185142,0.5115240760866793,-924.0724375,40.49702915993786,-88.40776434,-0.099570665,0.0179449482014131,0.0249132315477391,0.0025747709104754,0.0408163265306122,0,1,384438,71,0.0003738833908644,21883342.39328517,-0.261967539,118068.73,0.011142296493541481,0,0
2025-07-21 20:00:00,117380.36,0.0009827304146365,-0.02053401,-1.154547277,-0.005499727,1.023977548599862,1,-0.001735295,-0.00020332,0.0433625294687055,1128.6764285714296,0.8172857925336922,0.5704969029069765,757.9282340002246,46.035849606187774,-134.4339999,0.2113631806713483,0.0185923817275347,0.0195634942676951,0.0077810291261672,0.1632653061224489,0,1,384438,71,0.0005213582170633,22606137.81446521,-0.10638352,118062.32,0.005809830537238048,0,0
2025-07-22 00:00:00,117210.0,-0.010084119,0.000525230931313,-1.421026683,-0.005670756,1.023098441240614,1,-0.003662614,-6.98e-05,0.0433197248554933,1219.087142857144,1.7399284586072234,0.4477254672724238,-2905.17249,45.39788340012596,-182.552401,0.1447433293115672,0.0189740913516258,0.0210453886187185,0.009231294258169,0.1224489795918367,1,0,421750,72,0.0008217027879629,23412967.93087649,0.1476936834865318,118764.85,0.0132655063561129,0,0
2025-07-22 04:00:00,117983.68,-0.011552942,0.0103148576560603,-0.044145341,-0.005792733,1.0222442567402092,1,-0.000147178,2.493043332877905e-05,0.0432258472705158,1303.280714285716,1.915202113971935,0.5723202662808736,1315.1783329998143,50.77460369489409,-156.4535711,0.4889636647776542,0.0189637430291105,0.0143498660153675,0.0157282769955979,0.3469387755102041,1,0,421750,72,0.0008106476090051,24224568.246686477,0.3151882126677592,118882.37,0.007617070428723727,0,0
2025-07-22 08:00:00,119154.99,0.009187926129013,0.0174275522017099,1.8039969412703525,0.0084632890302325,1.0216301587340133,1,0.0014304753110764,0.0003525836495022,0.0435269156808631,1387.904285714287,1.4447045096536413,0.4968424892464854,4529.789414000232,55.794986695998766,-40.78498842,0.9509992353175862,0.0207546948493559,0.004378666810345,0.0254038039027992,0.7755102040816326,1,0,421750,72,0.000540249647387,21222262.05887808,0.1680746035205464,118592.38,-0.00472166545438002,0,0
2025-07-22 12:00:00,118912.04,0.0050618206799648,0.0216563195417394,1.2844361340180712,0.0140444149121239,1.021007566380236,2,0.0036305805825524,0.0003171293830002,0.0430781549728682,1499.7757142857154,1.820124063040683,0.4828346841052309,-41.204471,54.2029432746716,30.922704420110676,0.8211090335045177,0.0217461340587469,0.0064307197151777,0.023412599767021,0.7346938775510204,1,0,421750,72,0.0006687861081485,23826287.63799853,-0.055007707,117400.01,-0.012715533263074064,0,0
2025-07-22 16:00:00,119282.1,0.0215336145698548,0.0246188520193131,1.6522420591888691,0.0074161345900476,1.0204294931045548,2,0.00320945587037,0.0004042148266873,0.0428457688242694,1596.8100000000018,1.1695143274984303,0.5405914204983893,2955.459433000069,56.54791560538967,116.27200559435003,0.9130605147972164,0.0235034695182882,0.0075607320796666,0.0264423580738434,0.8775510204081632,1,1,421750,72,0.0010502502945723,22337677.02593879,0.1144097669261258,117525.29,-0.014728194758475976,0,0
2025-07-22 20:00:00,119954.42,0.0219292222310443,0.0186512026477332,2.145053679988599,0.0049575801211552,1.0201985864455558,2,0.0046102450408686,0.0008019579325613,0.0426580374398694,1594.5264285714304,0.7320467889420935,0.5938949871452677,4635.317849500105,56.05455425561123,235.44844377251863,1.0362634199971517,0.0271977416521855,0.0024457623153861,0.0318989496176964,0.979591836734694,1,1,421750,72,0.0001803062340706,24113711.529109035,-0.155344759,117950.76,-0.016703511217010636,0,0
2025-07-23 00:00:00,118614.17,0.0119799505161675,0.0096312077347238,0.4387295991385036,0.0046074296327345,1.0195330756439815,3,0.0010580151904192,0.0002563370118743,0.0432137125477461,1641.6864285714296,0.7656693432386978,0.4755235659111672,2381.284492999781,52.009973699969535,219.22259398306775,0.6096823997846263,0.0272790379040246,0.0137726377885543,0.0209601432948525,0.6530612244897959,2,0,366826,74,0.0003929475462782,17952510.60263511,-0.184635818,118161.87,-0.0038132037681501973,0,0
2025-07-23 04:00:00,118350.35,0.0031078027062727,0.0013630681301388,0.0805698850870133,0.0003143352776648,1.018923449863061,3,-0.001352079,0.0002157274113152,0.0431352434968623,1564.6771428571446,0.5723321182834032,0.4732588365720707,663.1634259996936,55.02608843855628,182.9663003419555,0.5201424712717534,0.02707203504418,0.0160324832161459,0.0187777222458573,0.6326530612244898,2,0,366826,74,0.0008499129849067,21382365.54637762,-0.165758504,118123.01,-0.0019209068667731533,0,0
2025-07-23 08:00:00,118538.46,-0.005174185,-0.001941583,0.2799867861029169,0.0151650709481485,1.0182962836294556,3,-0.000628141,0.0002452988337988,0.0431180921901372,1470.0950000000012,0.6520207814004253,0.4664079782070925,2281.1259570000693,50.68287084061271,167.48121215771243,0.5699966965257296,0.0269980614755406,0.0144201299730061,0.0203348347869544,0.6530612244897959,2,0,366826,74,0.0006954559656142,20579100.03282387,-0.048176824,117579.99,-0.0080857301503664,0,0
2025-07-23 12:00:00,118567.39,-0.002898361,-0.004436514,0.2829106128036787,0.010112679838433,1.0177076002410277,3,-0.001203165,0.0002272654937932,0.0430166848646676,1464.3421428571444,1.3839431147494032,0.4864373285802697,5980.350438499823,45.53988240651634,155.74820902581268,0.5707276532009196,0.026956098591362,0.0141726152528111,0.0205738694256489,0.6530612244897959,2,0,366826,74,0.0008328268603505,21041877.239466675,-0.002713355,118000.01,-0.004785295518438981,0,0
2025-07-23 16:00:00,118393.64,-0.007448393,-0.00701601,0.0330546133023061,0.01009845576316,1.0171415129152128,3,-0.002634388,0.0002176188096454,0.0429109532321853,1450.4792857142872,0.8959648851338233,0.4786268198594064,3033.1398985004053,52.074400612566066,130.92037797914236,0.5082636533255765,0.026697897224355,0.0156609763835287,0.0191365009133936,0.5918367346938775,2,1,366826,74,0.0009201541698468,23702534.23456157,-0.039925117,116916.73,-0.012474572113839955,0,0
2025-07-23 20:00:00,118755.99,-0.009990711,0.0010584130901321,0.4851371526362158,0.0065459053319918,1.0163312852038378,3,0.0002393159041314,3.585314317718808e-05,0.0429053061297474,1444.7071428571437,0.8350440997845111,0.5226151420345746,5216.226647499949,52.79703186050654,138.88181658384565,0.6212842881590539,0.0267625720468723,0.0125619768737559,0.0221293258554789,0.7142857142857143,2,1,366826,74,0.000358197348418,20624267.18587112,0.2340016408924757,117840.3,-0.007710684741039198,0,0
2025-07-24 00:00:00,118488.92,-0.001055945,0.0030485368513013,0.1270469743415077,-0.005589946,1.0156159805972094,2,0.0002337769871803,0.0001410230295661,0.0428789669184699,1378.5321428571426,0.6464562495790902,0.476043284289579,3072.7053104997613,62.96580868228962,122.23198282305384,0.531761743585377,0.0267151632887017,0.0148442571676744,0.0199252385792696,0.5918367346938775,3,0,409736,71,0.0003668591687715,23414262.862727325,-0.039332047,118466.14,-0.00019225426309898985,0,0
2025-07-24 04:00:00,118416.21,0.0005564833564075,0.0008829216033066,-0.04000172,-0.004169721,1.0152280244400795,3,-0.000206287,0.0004859133320222,0.0427560829438025,1416.4157142857136,1.299332533306378,0.4981166986487969,-970.451036,58.49381813053186,101.99405628313252,0.4899995699308948,0.0251660783253563,0.0154673925132378,0.0193234524226033,0.5714285714285714,3,0,409736,71,0.0004624282786601,16082223.113840956,0.3238608499860865,118665.97,0.0021091706954647904,0,0
2025-07-24 08:00:00,118600.0,0.000519156398691,0.0051273359040637,0.1932941929333334,-0.005718377,1.014395321389549,3,5.502360261138547e-05,8.273126674036399e-05,0.0427547552657674,1347.6214285714284,0.830452359612163,0.4622751493018498,1197.0063344999216,61.372747950450815,99.63711604491982,0.5483235482333333,0.0251878622842011,0.013893760539629,0.0208431703204047,0.6326530612244898,3,0,409736,71,0.0003329206214398,25009461.441805672,-0.055365833,118371.25,-0.0019287521079257575,0,0
2025-07-24 12:00:00,119092.65,0.0044300545031816,0.0017720093682818,0.8897346093361731,-0.007184145,1.0133399330096686,2,0.0011780661644738,-0.000113988,0.0421120805410785,1317.2864285714272,1.39709761383852,0.5162554000537136,5031.816486499738,59.51077774366345,135.9547598349891,0.722433652334043,0.0246846740717744,0.009699591032696,0.0248936437303225,0.7959183673469388,3,0,409736,71,0.0009712496292463,21373884.68596516,-0.125338954,118306.18,-0.006603850027688485,0,0
2025-07-24 16:00:00,118943.42,0.0046436616020928,-0.000136517,0.623550198815386,0.0027758066342327,1.012756742766978,3,0.0003157826280634,0.0003685035109763,0.0421168167799217,1270.5507142857127,0.7356330841316001,0.4183897325389144,2543.2546975002624,47.799808235873954,150.95502480059804,0.6558875497038466,0.0247659384518956,0.010966390574611,0.0236702459034724,0.7551020408163265,3,1,409736,71,0.0005139526927039,25828919.96223845,0.2711744126723426,116785.79,-0.018139969407303114,0,0
2025-07-24 20:00:00,118340.99,-0.003494561,-0.007019526,-0.19962555,-7.91e-05,1.0119161253153326,3,-0.000249295,1.1743867474375872e-05,0.0421961952010239,1186.2771428571411,0.5036892579945366,0.5004681403129474,1036.9607939994894,44.474568792852295,112.9299899468606,0.4500936124708504,0.024754887467856,0.0161128447548055,0.0187001139672737,0.4693877551020408,3,1,409736,71,0.0011031515893149,23339281.83658092,-0.077509193,115764.08,-0.021775295271739825,0,1
2025-07-25 00:00:00,115419.66,-0.02590335,-0.039954305,-3.211908426,-0.026310448,1.0107653155047152,2,-0.005075486,-0.000569165,0.0448021271254651,1279.4871428571412,3.469296167511281,0.3969538161458126,-9799.629488,24.980113334559647,-151.1892253,-0.302977107,0.0315528288342213,0.0418311750355182,0.0007693663280588,0.0,4,0,427905,70,0.0009525981355314,22039038.33432395,-0.042593451,115648.03,0.001978605724535898,0,0
2025-07-25 04:00:00,115320.01,-0.026146758,-0.033681218,-2.618138179,-0.027388475,1.0092785427812812,2,-0.005586606,-0.000870691,0.044801285603757,1306.4064285714269,2.478775492791626,0.4216731493362119,-17817.76483,17.573715342838668,-364.346568,-0.154534545,0.0386989467771723,0.0427314392359141,0.0051755978862644,0.0,4,0,427905,70,0.0002824133760401,22126723.7074835,0.0081038832270904,115081.77,-0.002065903393521973,0,0
2025-07-25 08:00:00,116543.58,-0.017339123,-0.022050268,-1.465304871,-0.015626346,1.0083258362643543,2,-0.004360607,-0.000281704,0.0451936106802064,1321.8521428571414,1.9295721143351077,0.4596486611223649,-10330.62095,35.27190837327278,-429.5913628,0.1336737823497907,0.0401578027855967,0.0317839901605905,0.0156200796302979,0.0408163265306122,4,0,427905,70,0.0006487655252966,20216460.290515058,-0.075124596,115305.65,-0.01062203512196902,0,0
2025-07-25 12:00:00,115727.08,-0.028260098,-0.018099147,-1.854701806,-0.025505324,1.0067800428295648,1,-0.005532524,-0.000954804,0.0454153906742334,1395.5049999999983,1.6550377070667288,0.4795161571854577,-15889.40003,32.700832358445595,-540.9473545,0.0363245485933475,0.044599272364579,0.0390636314335417,0.0086748926871739,0.0408163265306122,4,0,427905,70,0.0009521351504513,19969359.85888428,-0.04331114,115357.82,-0.0031907830042889884,0,0
2025-07-25 16:00:00,116688.6,-0.018957081,-0.005845891,-1.017194753,-0.015193995,1.0050176702175817,1,-0.002850428,-0.00104466,0.0456439921065376,1450.2335714285707,0.8067337466751778,0.5564156381219887,-11982.60782,38.930258943830864,-545.3249851,0.2457013116744262,0.0452669808826062,0.030501694252909,0.0168434620005724,0.0816326530612244,4,1,427905,70,0.000507637261358,18679712.647961583,0.0911846566310602,113328.68,-0.028793901032320268,0,1
2025-07-25 20:00:00,117614.31,-0.00614056,-0.002633287,-0.278338079,-0.006771877,1.0037047305858595,1,0.0037715659279143,-0.000549967,0.0458462956178897,1424.8578571428557,0.4816277243665881,0.4580402610413599,-9707.431678,44.84947461485084,-468.6944109,0.4304154801573825,0.0448597026562598,0.0223908978422779,0.0245816176620004,0.2040816326530612,4,1,427905,70,0.0011853625090059,20224288.85469343,0.0671848887375673,113297.93,-0.03669944584124163,0,1
2025-07-26 00:00:00,117489.62,0.0179342063561787,-0.007039403,-0.312477704,-0.009362395,1.0022234100075629,1,0.003714683680031,-0.000760215,0.0458417650675661,1380.2764285714272,0.3398687549741128,0.3925623875852421,-10216.48338,45.08855615438106,-413.2617455,0.4218805740204787,0.0437964454927005,0.023475946215504,0.0235464205263408,0.2040816326530612,5,0,573275,72,0.0007466547334619,26707976.039716072,0.120276660175497,113909.86,-0.03046873417413376,0,1
2025-07-26 04:00:00,117304.47,0.0172082884834992,-0.007266146,-0.379700267,-0.015015032,1.000396843148725,1,0.0013010579181349,-0.001125144,0.0458594643469866,1299.509285714284,0.2835126606949342,0.3313929570685479,-10362.94013,41.9592288943053,-379.8918596,0.4050749332990193,0.0407934178188001,0.0237461539189427,0.0220052142940503,0.1632653061224489,5,0,573275,72,0.0009998425239266,24230382.58846118,0.1877134879251644,113982.49,-0.02831929593134852,0,1
2025-07-26 08:00:00,117776.11,0.0105757005233577,-0.004656162,0.0485908753626501,-0.009813994,0.9995291814061084,1,0.003491436164114,-0.000355959,0.0459006136388646,1307.104999999998,0.439633299163957,0.5538557955602391,-8134.478696,46.13886249711556,-311.7944064,0.5121477188406626,0.0402353231196381,0.0142124748389125,0.0259216406451189,0.2653061224489796,5,0,573275,72,0.0012477931192994,23249401.97680911,-0.057351424,113787.12,-0.03386926262040757,0,1
2025-07-26 12:00:00,118130.1,0.0207645436141654,0.0006097844527581,0.3584065283555502,-0.001782054,0.998850811520054,1,0.002450219619737,-9.36e-05,0.0457342466954506,1231.4421428571409,0.3712827743967571,0.4579302148622058,-6295.121044,48.4960338945631,-226.6499698,0.5896016320888876,0.0400633291105368,0.0111732742120762,0.0288405749254423,0.4897959183673469,5,0,573275,72,0.0006060953412239,20833643.98124161,0.0493006193796914,112840.71,-0.044775971577100115,0,1
2025-07-26 16:00:00,118232.11,0.0132275989256875,0.0019001273474279,0.4616110004333996,0.0243671658710482,0.9981145899248202,2,0.0010490168133216,-0.000130149,0.0456695808003328,1195.4785714285692,0.3026831173418037,0.528857377139443,-4670.481859,48.049378212462905,-149.2209101,0.61540275010835,0.0397486866288863,0.0103008395942523,0.029678485819123,0.5510204081632653,5,1,573275,72,0.000708388821426,25214353.39371522,0.0349500744341617,112229.42,-0.050770387164705055,0,1
2025-07-26 20:00:00,117919.99,0.0025990034716014,0.0006788017651053,0.2256252791196148,0.0225457836848956,0.9972742564852576,2,0.0007302293504181,-0.000275115,0.0455987632777471,1107.9871428571412,0.2590465734329359,0.3999874104545286,-4711.093126,43.660982059648425,-111.7550553,0.5564063197799037,0.0391933689740378,0.0129749841396695,0.0271101617291521,0.3265306122448979,5,1,573275,72,0.0009664688385812,23563969.52161225,-0.12509895,112546.35,-0.045570220960839625,0,1
2025-07-27 00:00:00,118182.83,0.0059001807989507,0.001905932458508,0.4652226358871345,0.0140655538468956,0.9965798768605876,1,0.0014881375432419,-8.96e-05,0.0456040770464188,1071.334999999998,0.311686684882081,0.5713543358549106,-3068.515015,45.93838612005577,-60.16060996,0.6163056589717839,0.0389889980632169,0.0107221158945,0.02927388013978,0.5306122448979592,6,0,472894,73,0.0002304596547899,22704663.271993097,0.0668991886923948,113604.2,-0.03874192215569727,0,1
2025-07-27 04:00:00,118095.95,0.0067472279615601,0.0005630796167974,0.4272880076823775,0.0204694527849487,0.9957362533604088,1,0.0005415867468927,-0.00028059,0.0455593689103209,1037.6485714285695,0.2564912873845866,0.483659741657181,-3079.431261,48.615217686152135,-25.98261879,0.6068220019205947,0.0381740724605325,0.0114656768500528,0.0285597431579998,0.4489795918367347,6,0,472894,73,0.0010578741329248,17608584.990687158,-0.130948315,113700.0,-0.03722354576935105,0,1
2025-07-27 08:00:00,118072.71,0.0025183375474024,0.0016478837609517,0.4302014671178627,0.0118615700248352,0.995158125018542,1,-9.72e-05,-0.000176967,0.0454824039702703,845.6607142857122,0.2697619574922894,0.465200086223231,-3170.220665,72.2963739871015,-0.76279529,0.607550366779466,0.0377301612550229,0.0116647614846817,0.0283685366415321,0.4489795918367347,6,0,472894,73,0.0005461315387117,22564756.96833554,0.37372045791956,113862.18,-0.035660484120335845,0,1
2025-07-27 12:00:00,118585.74,0.0038571033123648,-0.000719383,0.8793436198258473,0.0082594541429525,0.9950129715542864,1,0.0005985033067717,7.207663219182231e-05,0.0454715214271487,793.9842857142836,0.5306522869607526,0.5638069100713082,-1107.638023,75.66231696603288,59.93048859233386,0.7198359049564619,0.0379732115296176,0.0072880600989629,0.0325720444970871,0.7755102040816326,6,0,472894,73,0.0005367500964034,19872295.14338981,-0.004723561,113959.06,-0.03901548364921459,0,1
2025-07-27 16:00:00,118960.0,0.0061564493774153,0.0068129992964327,1.177733882232653,0.0125149779189004,0.9949903063052566,1,0.0017570786739446,0.0001530326004966,0.0454584858907215,735.4835714285686,1.1246190353034935,0.6475201791505253,2736.554595499765,71.91334849589569,136.65473677816044,0.7944334705581627,0.0386350540866049,0.0048756724949562,0.0356156691324814,0.8979591836734694,6,1,472894,73,0.0012088090964674,24743424.377720337,0.2406614659595848,114313.19,-0.03906195359784803,0,1
2025-07-27 20:00:00,119415.55,0.0126828368964413,0.0183381895656611,1.532086663669855,0.0179965861488484,0.9949679176221076,1,0.0020783303894873,0.0001372429026345,0.0454888260994321,685.7635714285674,0.5734108140430529,0.4635671437922089,4957.926167000085,85.79211004865495,231.54917923966423,0.8830216659174639,0.0394471614115185,0.0029401531040136,0.0392946312268377,0.979591836734694,6,1,472894,73,0.0008604124142892,20701604.569119368,0.2971511651231726,114208.8,-0.04360194296303954,0,1
2025-07-28 00:00:00,119287.99,0.0093512737848637,0.0074658795310968,1.3802277910174268,0.0128368987564626,0.9949902560945744,1,0.0020057141079365,0.0001464319053182,0.0454349922340384,635.6028571428532,0.6293413530056361,0.4576558023919869,3665.4548015003097,80.09479770392295,293.0822133136098,0.8450569477543574,0.0402144915493534,0.00429221751494,0.0382673058704401,0.9387755102040816,0,0,502252,75,0.0005125125602837,17547752.495647695,0.1713894182885592,114570.61,-0.03954614374841925,0,1
2025-07-28 04:00:00,118900.0,0.0068084468603708,-0.00387617,1.008613704799708,0.0065173905719202,0.995058545769006,1,0.0013900546094922,0.0002375060448772,0.0454181091693584,626.6585714285684,0.8012307549644324,0.5618180571681543,1883.8861374999397,67.00220843967797,307.00111792067764,0.7521534261999273,0.0410011844848664,0.0075693860386879,0.0351290159798149,0.7959183673469388,0,0,502252,75,0.000459524773691,19577559.317535903,0.2587655457798919,114652.97,-0.035719343986543306,0,1
2025-07-28 08:00:00,118827.49,0.0063925017050934,0.0064141518556295,0.880254477962451,0.0050356878516335,0.996438721808194,1,0.0004060356770911,0.001445788147937,0.0454139455860565,627.7728571428545,0.8266536740881302,0.582071425527315,-51.153663,67.93983002437827,308.6233808701363,0.7200636194906128,0.0375464119592983,0.0081842173052716,0.0345402398047791,0.7755102040816326,0,0,502252,75,0.000322176666371,22367198.66844424,-0.072371506,114493.09,-0.03647640794230367,0,1
2025-07-28 12:00:00,118174.9,-0.003464498,-0.001168594,0.1913241276854991,0.0021617199933614,0.9975910175756189,1,-0.00132037,0.0012097354804889,0.0454588021377755,695.950714285712,1.6930819796692782,0.5203892475870208,-3970.753611,60.37162105804993,254.31884750153404,0.5478310319213746,0.0316170988437579,0.0137516511543483,0.0276446182734234,0.4285714285714285,0,0,502252,75,0.0008975405650082,21577157.898393016,0.0490602169544477,114826.0,-0.02833850504633384,0,1
2025-07-28 16:00:00,118068.73,-0.007492182,0.0111422964935414,-0.004591332,-0.000965453,0.9982108924592072,1,-0.002270205,0.0006458520128536,0.0454094429236292,698.5307142857127,1.28262776619631,0.4511962036054462,-6183.710218,53.81936649315792,200.4049384805403,0.4988521670031962,0.0293961922172663,0.0146632389456548,0.0267702549184699,0.3061224489795918,0,1,502252,75,0.0006935199237874,21749721.86302668,0.104711290248009,114777.62,-0.027874526981021996,0,1
2025-07-28 20:00:00,118062.32,-0.011332109,0.005809830537238,-0.189760253,-0.000284768,0.9991701187087756,2,-0.002070272,0.0009879221395312,0.0454098307755796,727.2485714285701,0.767509182077177,0.5405500558638566,-7420.566836,49.02703292412638,155.36954037599207,0.4525599366619723,0.022678419802355,0.0147183284218029,0.0220803724676933,0.3061224489795918,0,1,502252,75,0.0009161608127015,20406436.77724324,0.0316797249867334,115055.03,-0.025472055775288882,0,1
2025-07-29 00:00:00,118764.85,-0.004385521,0.0132655063561129,0.8128706618829519,0.0058619811470406,0.9999670262664196,2,-0.000228333,0.00087758571358,0.0453863457836187,798.2921428571416,1.3077590244199713,0.4747915811440951,-5023.413308,56.52279316694756,174.3570827114454,0.7032176654707374,0.0196162856657454,0.0087159626775093,0.018413107918715,0.7551020408163265,1,0,350960,73,0.0005568053910243,24438266.47362885,0.1652954135835725,114256.85,-0.037957358595577695,0,1
2025-07-29 04:00:00,118882.37,-0.000148276,0.0076170704287237,0.9202532277910336,0.002501396879591,1.000352268904965,2,9.271003650504235e-05,0.000535694257726,0.0453652227632475,831.4278571428555,1.4698887155902287,0.5296989656997907,-2329.320453,62.37284910570104,196.62120183225488,0.7300633069477577,0.0193054549367665,0.007718806413432,0.0146698791418777,0.7755102040816326,1,0,350960,73,0.0007408090652918,22706370.133182444,0.0778564073981993,113969.7,-0.0413237892212277,0,1
2025-07-29 08:00:00,118592.38,-0.001978583,-0.004721665,0.3373386291402532,-0.003090282,1.0007302107601947,2,0.0007047614529855,0.0004656460442579,0.0453819735843359,856.9599999999991,1.0952358980189842,0.5855121550993838,-4141.138281,55.22888083692743,188.6907971339533,0.5843346572850638,0.0180799622726551,0.0101829476733664,0.0108600569446367,0.6530612244897959,1,0,350960,73,0.0003643378053545,20111749.51566148,-0.071268015,114827.07,-0.03175001631639396,0,1
2025-07-29 12:00:00,117400.01,-0.006557145,-0.012715533,-1.935827658,-0.016878371,1.000772273185014,1,-0.001130164,4.034062570415543e-05,0.0458266835422088,959.5828571428564,2.1397889159993024,0.5118096897792689,-8005.585162,43.070700875397215,85.20935986736731,0.0160430854382704,0.0177390067792052,0.0204428432331479,0.0010903746941758,0.1836734693877551,1,0,350960,73,0.0015634089001736,24475068.864915304,0.0173846197654486,112934.0,-0.03804096779889532,0,1
2025-07-29 16:00:00,117525.29,-0.004602743,-0.014728195,-1.615667309,-0.014776844,1.0006855939960384,1,-0.000908427,-0.000105917,0.0435496511612236,1007.6842857142848,1.2234514365474578,0.5369530149102972,-5299.600012,44.65802457570207,13.156959047482816,0.0960831728728463,0.0183746628752578,0.0193550681729864,0.0048886499237737,0.2244897959183673,1,1,350960,73,0.0005322523213071,20619036.30679434,0.2376730177439209,113616.52,-0.033258969197182964,0,1
2025-07-29 20:00:00,117950.76,-0.000944925,-0.016703511,-0.807732386,-0.007983516,1.0006138893580965,1,-0.001378994,-7.57e-05,0.0434844841164033,1022.4728571428558,0.861266987643312,0.5532685184919202,-3319.262046,43.6958421031729,-9.503662211,0.2980669034993293,0.0185854344052096,0.0156780676953671,0.0084781988687482,0.3061224489795918,1,1,350960,73,0.000823854457117,23246857.574614026,-0.115852201,114129.75,-0.03239495870988873,0,1
2025-07-30 00:00:00,118161.87,-0.005077091,-0.003813204,-0.416587749,-0.005601566,1.0005766088782866,1,-0.001221952,-2.97e-05,0.043475418701976,1014.1299999999994,0.6054275405247762,0.4707297641085092,-1858.379434,41.81077559228813,-10.3087226,0.395853062629047,0.0186305144376591,0.0138634400420372,0.0102496685267421,0.4285714285714285,2,0,423333,74,0.0009260638555926,24580896.85251616,0.0908385661192014,113509.97,-0.03936887593265059,0,1
2025-07-30 04:00:00,118123.01,-0.00638749,-0.001920907,-0.51226715,-0.000439095,1.000708849825378,1,-0.000796675,8.573353917207525e-05,0.0434753515901205,992.1207142857144,0.6026882508835435,0.4744551173602525,-2837.299479,35.49780538376599,-13.92193262,0.3719332124313597,0.0183816811335161,0.0141969799110266,0.0099240613661977,0.3877551020408163,2,0,423333,74,0.0003685081180745,21040890.437437896,0.0382679821745232,114227.91,-0.032974947048843295,0,1
2025-07-30 08:00:00,117579.99,-0.00853672,-0.00808573,-1.381965033,-0.004139453,1.0005708891285106,1,0.0003053919961979,-0.000254639,0.0435578495838649,1012.3685714285716,1.0582654543962433,0.6082652700351898,-4650.371598,32.47061673050311,-59.91197543,0.1545087417956921,0.0193563844119074,0.0188808486886246,0.0053515908616764,0.1836734693877551,2,0,423333,74,0.0004640800067581,23122340.695465785,-0.297490368,114226.69,-0.028519308429946322,0,1
2025-07-30 12:00:00,118000.01,0.0051107321030041,-0.004785296,-0.637188071,-0.000527772,1.000622248834142,1,0.0008048616683004,-4.05e-05,0.0435596601687917,1048.5399999999995,1.6831254616909366,0.4746872534299915,-670.666059,40.82363856969511,-61.75543375,0.3407029821573537,0.0194526227207974,0.0152541512496482,0.0088920331447429,0.2857142857142857,2,0,423333,74,0.000612351174011,23126099.97000295,0.0614127025778601,115413.87,-0.02191643882064076,0,1
2025-07-30 16:00:00,116916.73,-0.00517812,-0.012474572,-2.113489347,-0.01556117,1.0004578577321437,1,-0.00175622,-0.000488543,0.0428076947548739,1163.806428571428,2.289428097153722,0.4689120152706627,-5962.768114,33.84714487152158,-148.9114716,-0.028372337,0.0222723199001955,0.0246608847168408,0.0095837439175727,0.1020408163265306,2,1,423333,74,0.0007959657422938,22325892.133437134,0.0996765875933538,115259.99,-0.014170256044622409,0,0
2025-07-30 20:00:00,117840.3,-0.000936492,-0.007710685,-0.650382408,-0.008765555,1.0005569036824933,1,-0.00054646,-0.000315139,0.0406856979419501,1151.6499999999994,0.556151390130891,0.5796994695107749,-4139.448889,47.29533109156757,-141.8240202,0.3374043979483204,0.0224345875533734,0.0166301341731139,0.0173461031582574,0.2653061224489796,2,1,423333,74,0.0005124906851923,23224580.072260916,-0.256698968,114992.27,-0.02416855693680342,0,1
2025-07-31 00:00:00,118466.14,0.002575026952434,-0.000192254,0.3395289037186144,-0.001064487,1.0006020458291935,1,0.0005827584114398,-0.000208826,0.0405656621390972,1142.2942857142857,0.9483271275884086,0.4774767200029856,-1337.193422,52.963415343453775,-84.73038704,0.5848822259296538,0.0218296243127252,0.0112594197802004,0.0225373258553034,0.6326530612244898,3,0,485215,72,0.0012806969762994,26596652.340072267,0.0446385509425787,114546.03,-0.03309055228776758,0,1
2025-07-31 04:00:00,118665.97,0.0045965642087855,0.0021091706954647,0.7689211802540863,0.0107833040218652,1.0003875206596118,1,0.0018409899554857,-0.000317056,0.0404491817170138,1126.9299999999992,0.7803234801127894,0.5204902249532217,1053.6675224998037,54.37510599838517,-23.09246492,0.6922302950635212,0.0200856095652787,0.0095564886883745,0.0241833442224422,0.7959183673469388,3,0,485215,72,0.0007686420316522,19158702.570639197,-0.015470819,114787.99,-0.03267979859769399,0,1
2025-07-31 08:00:00,118371.25,0.0067295464134671,-0.001928752,0.3851855309596263,0.0071981102960902,1.0001323381607468,1,0.0006289427620241,-0.000387911,0.0404520401534818,1065.5842857142852,0.5334998693286289,0.4815425991832268,219.6385490000248,46.968053638335576,1.9520890426356343,0.5962963827399066,0.0182385329475298,0.011234315765019,0.0217537619987961,0.5918367346938775,3,0,485215,72,0.0004296587136875,22308825.5469776,-0.064139438,116519.53,-0.015643325554135834,0,0
