"open_time","close","returns_24h","returns_7d","price_zscore_20","price_momentum_10","MA20_MA100_ratio","MA_arrangement","MA5_slope","MA20_slope","volatility_20D","ATR_14","volume_ratio_20","taker_buy_ratio","obv_momentum","RSI_14","MACD","BB_position","BB_width","resistance_distance_20","support_distance_20","price_percentile_50","day_of_week","us_session","transaction_count_24h","fear_greed_index","funding_rate_deviation","open_interest_total","orderbook_imbalance"
"12/27/2022 4:00","16869.19","0.0015162984270034041","0.003949334725162235","0.8729803328523849","0.004531625805614059","0.9906096609078756","2","6.108003738328588e-05","0.00026923622146017063","0.03784380053934666","77.48928571428587","1.0164204421346588","0.4922430191537419","-23749.29101","53.84830218539808","12.915970440790261","0.7182450832130994","0.007373419877436665","0.006143744898243666","0.008784654153518853","0.8571428571428571","1","0","239359","27","0.002240063996924425","16162153.514323214","0.3245896214701488"
"12/27/2022 8:00","16832.4","-0.001876182","0.001079441545118076","-0.298032487","0.00228235323539816","0.9907855168811647","2","0.00027140632942311994","-2.45E-5","0.03785275118586409","80.74142857142864","1.3051949905447273","0.4841839477716758","-47216.9284","50.028109323646646","10.185357666694472","0.4254918782054443","0.007391371314143279","0.008342838810864778","0.006618188731256473","0.5306122448979592","1","0","239359","27","0.0010415372487260922","12085800.85776277","-0.333327391"
"12/27/2022 12:00","16799.78","-0.000578839","-0.007036539","-1.216703997","-0.001920734","0.9908339371128445","2","-0.000488984","-0.000143949","0.03783871217605321","85.40428571428596","1.7831799647781568","0.49653246479327584","-79376.58051","47.71204091312125","5.3277509899344295","0.19582400080060025","0.007706025035466272","0.010300730128609001","0.004689347122402724","0.22448979591836735","1","0","239359","27","0.00021671217183751618","17135511.337492052","0.04428563074301056"
"12/27/2022 16:00","16690.75","-0.008921679","-0.012399188","-3.055352365","-0.01204201","0.9907105247122523","1","-0.002719683","-0.000397028","0.03802576823335237","99.12428571428609","1.7023002024659573","0.5000201502555716","-110521.2983","38.98399326032021","-7.236331176","-0.263838091","0.011030105509486713","0.016900378952413867","0.005894282761409824","0.10204081632653061","1","1","239359","27","0.0011773174615338452","15513593.821739364","0.10360698554697274"
"12/27/2022 20:00","16706.36","-0.012590879","-0.011198208","-2.204913495","-0.008150846","0.9906046482859446","1","-0.002028046","-0.000386276","0.03802251893308029","94.49928571428634","0.9698228258419657","0.4966949760282595","-81732.93821","42.53216001653208","-15.75227782","-0.051228374","0.012906567945723174","0.015950212972784088","0.006823149985993454","0.10204081632653061","1","1","239359","27","0.0012187317597370175","12049103.815261474","-0.089421732"
"12/28/2022 0:00","16650.65","-0.013383099","-0.01107376","-2.484174723","-0.012653552","0.9903380037942258","1","-0.002611618","-0.000573665","0.03807219932532173","101.65214285714345","1.439154412371078","0.49216786212440217","-107000.9093","38.71455100563418","-26.68890521","-0.121043681","0.01587282162950996","0.01934939476837242","0.005456844027110087","0.04081632653061224","2","0","272949","28","0.0008194256776647981","17352025.096529376","-0.0761473"
"12/28/2022 4:00","16647.16","-0.013161865","-0.010051034","-2.090090813","-0.009658223","0.9900768424431571","0","-0.002218584","-0.000562148","0.03807135564067443","101.69357142857189","1.1829433268159946","0.5046822920386423","-126247.6352","34.60981576713756","-35.23174541","-0.022522703","0.018197795598160232","0.019563096648317305","0.005248342660249495","0.02040816326530612","2","0","272949","28","0.0008877989220445797","17939528.89234985","0.0437473578605433"
"12/28/2022 8:00","16678.98","-0.009114565","-0.011819199","-1.479695888","-0.009620569","0.9899163891979031","0","-0.001448895","-0.000455852","0.038077926912667814","100.1257142857147","1.022990224574685","0.49240322158299527","-93095.93037","31.142111074113757","-38.98500489","0.13007602789719266","0.019363760598441887","0.017617983833543908","0.007146120446214259","0.08163265306122448","2","0","272949","28","0.0009723933646832242","15855537.41039542","0.1890626939660075"
"12/28/2022 12:00","16578.52","-0.013170411","-0.016761036","-2.199505404","-0.020146707","0.9894944546903137","0","-0.001347919","-0.000725108","0.038163898254103976","109.14357142857183","1.600750374079322","0.4898559760097607","-126089.0625","28.6368104684705","-49.49522237","-0.049876351","0.022600620052851576","0.02378439088652071","0.0011297751548388856","0","2","0","272949","28","0.0011215307946339994","18276122.566790443","-0.005427179"
"12/28/2022 16:00","16595.92","-0.00568159","-0.009565415","-1.737553425","-0.016626068","0.9890179265674154","0","-0.001328182","-0.000672365","0.03627796797449737","112.65928571428594","1.0481049445142558","0.5065827438714787","-91705.08532","28.291284775075113","-55.77764094","0.06561164387227406","0.024692957240214884","0.022711003668371716","0.0021770411040784353","0.02040816326530612","2","1","272949","28","0.0013084084271988258","16148109.278000014","-0.088094301"
"12/28/2022 20:00","16547.31","-0.009520326","-0.016485316","-1.875273502","-0.01908094","0.988512921758602","0","-0.001244342","-0.000733078","0.03630325399851206","117.8735714285714","1.3002834034383706","0.5047912612115502","-119875.0937","28.56512213465885","-63.94184191","0.031181624383549645","0.02751781717004675","0.02571535796452719","0.004954279577768203","0","2","1","272949","28","0.0007097021838899779","14885448.16172284","0.0032992146885505347"
"12/29/2022 0:00","16558.33","-0.005544528","-0.017473061","-1.56290779","-0.016282289","0.9880685726400458","0","-0.001070769","-0.000703626","0.036303644769056675","120.8192857142858","0.8815829108073109","0.49657204975744695","-89679.30196","26.091516535566186","-68.73052539","0.10927305241721257","0.029556367055634226","0.025032717671407682","0.005616508428084232","0.02040816326530612","3","0","265955","28","0.0011125090881782713","14471837.95438823","0.047893796599709874"
"12/29/2022 4:00","16556.37","-0.005453783","-0.016075479","-1.401649478","-0.01448888","0.9875200723861987","0","-0.001480146","-0.000823695","0.03630035100273245","115.32857142857132","0.7893329922397796","0.5012042417126481","-102161.167","14.736167236555588","-71.85544235","0.1495876304686712","0.03096747343134629","0.025154064568501597","0.005498789891745427","0.02040816326530612","3","0","265955","28","0.0005238287109883188","12692699.739560846","-0.11521019"
"12/29/2022 8:00","16598.7","-0.004813244","-0.014024521","-0.975380185","-0.005515031","0.9869072235120557","0","0.00024355323164845457","-0.000883472","0.03632032628371964","113.80214285714257","1.0385942128923844","0.5110068741491299","-65629.89312","22.98461598304077","-70.10812155","0.25615495369298646","0.030536976981730628","0.02253971696578654","0.00803496659376933","0.10204081632653061","3","0","265955","28","0.0008752357064527272","15994847.215217294","-0.348947403"
"12/29/2022 12:00","16616.6","0.0022969480991064106","-0.001198567","-0.753229655","-0.005372804","0.9865826576595017","0","0.00024952547325670944","-0.000679307","0.036279710747949494","115.96571428571406","1.2297942622280027","0.5063502307530813","-25722.74419","25.932348737493868","-66.51226483","0.3116925863420074","0.03027468002682394","0.0214382003538632","0.009103547055354093","0.12244897959183673","3","0","265955","28","0.0005609990159410596","13735321.192135993","-0.149202182"
"12/29/2022 16:00","16612.4","0.00099301515071204","-0.002984612","-0.706309894","-0.002297208","0.9861542381611088","0","0.0007847614730222437","-0.000753445","0.03626014404948713","115.12714285714277","0.9295660514928649","0.4955997256296279","-44049.88994","27.64954486345887","-63.27206637","0.32342252658130255","0.02946754465657747","0.02169644362042813","0.008853025450868008","0.12244897959183673","3","1","265955","28","0.0012468248262076601","16826342.661224265","0.15501343723227315"
"12/29/2022 20:00","16633.47","0.00520688861210683","-0.011173842","-0.471228207","-0.000822362","0.9859440227529124","0","0.0009051099321903579","-0.000527366","0.03626951017749495","114.60285714285679","0.9659922521870474","0.504399229220269","-11161.98788","32.69802958739935","-58.33160244","0.38219294823997013","0.02899900142656161","0.020402237176007205","0.010108534178376455","0.16326530612244897","3","1","265955","28","0.0006857206676802443","16686903.311979538","0.10194160947804845"
"12/30/2022 0:00","16599.08","0.0024609969725208902","-0.013617","-0.676758758","-0.004790461","0.985721838661544","0","0.00051420504994854","-0.00072525","0.03627865750731155","104.3464285714282","0.7307861677147015","0.49003023758512315","-24619.45251","38.709756878587136","-56.53948281","0.3308103104760882","0.028107292006686088","0.022516308132739884","0.008057675485629323","0.12244897959183673","4","0","291015","28","0.0007440735949569299","17088087.282082032","0.17081241019841248"
"12/30/2022 4:00","16474.93","-0.004918953","-0.022143862","-1.631732851","-0.006248447","0.9851525322975426","0","-0.001492347","-0.00133422","0.03652621054207876","112.49928571428505","1.0023002727895027","0.49678693977709426","-43608.68931","27.50966939418062","-64.39477959","0.09206678729989079","0.02667417696486684","0.030221676207425552","0.0027878722398213705","0","4","0","291015","28","0.0006420837254490226","14511082.930687128","0.4713408587366832"
"12/30/2022 8:00","16496.27","-0.006170965","-0.020645309","-1.359035422","-0.006004488","0.9847529473010311","0","-0.001452977","-0.001142743","0.03653221805145493","103.74499999999924","0.7197250148022394","0.4968149589541318","-15584.87163","33.923438996958964","-68.11303456","0.16024114445153506","0.024924451291164478","0.024292158166664315","0.004077891547604424","0.02040816326530612","4","0","291015","28","0.0005470288696779406","15226206.502252033","-0.107673657"
"12/30/2022 12:00","16555.26","-0.003691489","-0.016450652","-0.739831852","0.00048044062750962624","0.9845344953119756","0","-0.000690438","-0.000944351","0.03657283610182419","114.78499999999933","1.5040777777370458","0.5021693622449863","33375.21226800012","41.42147711149253","-65.54422539","0.3150420369644101","0.021534205591844068","0.019738137607020395","0.013425340345002037","0.061224489795918366","4","0","291015","28","0.002079964786784384","16304942.340960318","0.28522896486561417"
"12/30/2022 16:00","16525.37","-0.005238858","-0.01896254","-1.050867383","-0.001990539","0.9843576906081343","0","-0.001307911","-0.000924449","0.03657212514050418","115.08857142857076","0.8713034088493145","0.5015635235242908","11751.531104000052","35.60922598414842","-65.16907033","0.23728315416780515","0.018506981452179733","0.019008348980991206","0.01164088912986511","0.04081632653061224","4","1","291015","28","0.0009635975171220891","15940319.86351343","0.03265558020211431"
"12/30/2022 20:00","16607.48","-0.001562512","-0.010192806","0.17744932315426223","0.0030870293427847084","0.9844871733948158","0","0.00010162194675955382","-0.000579339","0.03667346965792336","110.67357142857067","0.8307424833422643","0.49755689401473113","36932.44614550006","52.8096864327848","-57.58239249","0.5443623307885651","0.014919337717413802","0.011892231693188853","0.016527492431121373","0.22448979591836735","4","1","291015","28","0.001234571161488374","13317557.2440582","-0.026134348"
"12/31/2022 0:00","16552.46","-0.002808589","-0.01711276","-0.635123678","-0.00278576","0.9848203706981242","0","0.000937067453869255","-0.000416798","0.036702922547100204","107.95857142857078","0.5623674302002387","0.49442458072534434","21267.196224500076","46.07038229230718","-55.37126436","0.34121908045248855","0.014092431650170918","0.014060145742687165","0.013258452217978424","0.08163265306122448","5","0","242325","25","0.000678832921172918","14162466.457150172","0.02174098353938907"
"12/31/2022 4:00","16565.09","0.005472557394781141","-0.016807077","-0.336809117","-0.003099912","0.9852764939901199","0","0.0008311026082033049","-0.000425961","0.03669130484750148","99.8714285714281","0.574435005903589","0.5031880011853387","37385.611111000064","51.71953578336546","-52.00036608","0.4157977208708238","0.012481327540103908","0.01328697882112313","0.014010790161719624","0.16326530612244897","5","0","242325","25","0.0006447789870878762","18486660.036608044","-0.150002062"
"12/31/2022 8:00","16567.15","0.004296728896896251","-0.015290878","-0.227187013","-0.002723869","0.9857463475888271","0","0.00014356860351484975","-0.000251835","0.03669091354561167","95.49999999999974","0.7740359713205894","0.4944177018759541","55717.59646400018","50.868041886465605","-48.60242166","0.44320324683946705","0.011886732400766126","0.013160984236878233","0.014133390474523467","0.1836734693877551","5","0","242325","25","0.0009248839357932773","18538294.190007705","0.09005179047915411"
"12/31/2022 12:00","16590.1","0.0021044670998824344","-0.014626092","0.31317043858849847","-0.002607393","0.9862880965807619","1","0.0007809872025719053","-0.000172122","0.036702717093234735","98.86714285714281","1.038954947977327","0.5094397028302171","78279.28976000019","53.187909948396104","-43.55557152","0.578292609647124","0.01125843297681639","0.011759422788289411","0.01549719410974006","0.22448979591836735","5","0","242325","25","0.0007771627878898025","18110328.13239178","0.15048699464125134"
"12/31/2022 16:00","16570.14","0.0027091677826276417","-0.016234663","0.0023247496305097448","-0.00174347","0.9866449562526931","0","-0.000450722","-0.000328424","0.036693512557292224","94.27714285714293","0.626294741701007","0.49950937261171213","58604.55139300006","47.181541862392756","-40.69737757","0.5005811874076275","0.00960509762481176","0.012978164336571646","0.014311285239593597","0.20408163265306123","5","1","242325","25","0.0008438081036760414","16287830.81422668","-0.12519152"
