time,equity_strategy,equity_bh_1x,equity_bh_3x
2023-12-03 00:00:00,73.8607988794043,2.5521636397571723,0.264600670648299
2023-12-03 04:00:00,73.8607988794043,2.558489431307403,0.2665681879271655
2023-12-03 08:00:00,73.8607988794043,2.558552941969417,0.2665880393932845
2023-12-03 12:00:00,73.8607988794043,2.5767455062966445,0.2722747539137963
2023-12-03 16:00:00,73.8607988794043,2.564145120566583,0.26828045150928503
2023-12-03 20:00:00,73.8607988794043,2.5904741783794316,0.27654469302337414
2023-12-04 00:00:00,73.8607988794043,2.638269839953148,0.2918518943088407
2023-12-04 04:00:00,73.8607988794043,2.6856649955153866,0.30758080011191097
2023-12-04 08:00:00,73.8607988794043,2.6957042165895206,0.31103008174864377
2023-12-04 12:00:00,73.8607988794043,2.674597938625387,0.30372436105399797
2023-12-04 16:00:00,73.8607988794043,2.7210611724327607,0.31955330019679107
2023-12-04 20:00:00,73.8607988794043,2.7213087344010214,0.31964051901211465
2023-12-05 00:00:00,73.8607988794043,2.7108677111794495,0.31596136195135355
2023-12-05 04:00:00,73.8607988794043,2.6912967062593176,0.3091181493403282
2023-12-05 08:00:00,73.8607988794043,2.7041342848699634,0.3135416622137744
2023-12-05 12:00:00,73.8607988794043,2.7392725307314016,0.3257643954666847
2023-12-05 16:00:00,73.8607988794043,2.8394683768748794,0.3615113745069423
2023-12-05 20:00:00,73.8607988794043,2.856250745278196,0.3679213952541803
2023-12-06 00:00:00,73.8607988794043,2.8343940045935248,0.35947511734068804
2023-12-06 04:00:00,73.8607988794043,2.8313357717971375,0.3583115261904583
2023-12-06 08:00:00,73.8607988794043,2.841078825804531,0.36201053842269093
2023-12-06 12:00:00,73.8607988794043,2.8375786106459615,0.36067254516184905
2023-12-06 16:00:00,73.8607988794043,2.8505082149097305,0.36560282613477413
2023-12-06 20:00:00,73.8607988794043,2.8361198096235696,0.3600665063914969
2023-12-07 00:00:00,73.8607988794043,2.8467578455109814,0.36411823975323687
2023-12-07 04:00:00,73.8607988794043,2.8439821703537604,0.36305316080319433
2023-12-07 08:00:00,73.8607988794043,2.7988779350998985,0.345779597686072
2023-12-07 12:00:00,73.8607988794043,2.8294641514716514,0.35711566503556114
2023-12-07 16:00:00,73.8607988794043,2.799885680808393,0.34591608661063167
2023-12-07 20:00:00,73.8607988794043,2.8043936416754565,0.3475869150223954
2023-12-08 00:00:00,73.8607988794043,2.810412249003291,0.3498248203464461
2023-12-08 04:00:00,73.8607988794043,2.797450889408515,0.34498474185622147
2023-12-08 08:00:00,73.37028106341988,2.829064293528153,0.3566805418797735
2023-12-08 12:00:00,73.37028106341988,2.836006397727115,0.35930626533166116
2023-12-08 16:00:00,73.37028106341988,2.8479418657099647,0.36384273791790805
2023-12-08 20:00:00,73.37028106341988,2.8625804252363043,0.3694532459567475
2023-12-09 00:00:00,73.37028106341988,2.86053188235235,0.3686600726247919
2023-12-09 04:00:00,73.37028106341988,2.8631785919816033,0.36968338178994087
2023-12-09 08:00:00,73.37028106341988,2.839662149200821,0.3605743047810362
2023-12-09 12:00:00,73.37028106341988,2.8544218974393725,0.36619678979534315
2023-12-09 16:00:00,73.37028106341988,2.8465990688559453,0.3631859930554427
2023-12-09 20:00:00,73.37028106341988,2.832938443911031,0.35795728239085584
2023-12-10 00:00:00,73.37028106341988,2.841474795340151,0.3611931266066051
2023-12-10 04:00:00,73.37028106341988,2.8493241947107473,0.3641864480029086
2023-12-10 08:00:00,73.37028106341988,2.834521025917553,0.3585102457595958
2023-12-10 12:00:00,73.37028106341988,2.845260160409805,0.3625851032514181
2023-12-10 16:00:00,73.37028106341988,2.8383498115418497,0.3599432468834261
2023-12-10 20:00:00,73.44061351794548,2.8378579279452283,0.35975611331221863
2023-12-11 00:00:00,73.44061351794548,2.741948403419743,0.3232806744611683
2023-12-11 04:00:00,73.44061351794548,2.7304730637025085,0.31922178455773476
2023-12-11 08:00:00,73.44061351794548,2.744179701473984,0.3240291464334426
2023-12-11 12:00:00,73.44061351794548,2.7091470906932433,0.31161933198595454
2023-12-11 16:00:00,73.44061351794548,2.642820573306875,0.2887317319233023
2023-12-11 20:00:00,73.44061351794548,2.6735007595356897,0.2987872877885547
2023-12-12 00:00:00,73.44061351794548,2.7047305074113233,0.3092578870200673
2023-12-12 04:00:00,73.44061351794548,2.716459241708636,0.31328106446003895
2023-12-12 08:00:00,73.44061351794548,2.6949628268207,0.30584371406497324
2023-12-12 12:00:00,73.44061351794548,2.6796314826240195,0.3006239813057058
2023-12-12 16:00:00,73.44061351794548,2.6660214069815247,0.29604329718695677
2023-12-12 20:00:00,73.44061351794548,2.6889889361834682,0.30369445451304816
2023-12-13 00:00:00,73.44061351794548,2.646020084922846,0.28913574621672306
2023-12-13 04:00:00,73.44061351794548,2.6645489965315576,0.29520981653285006
2023-12-13 08:00:00,73.44061351794548,2.6573826608116065,0.2928279057601225
2023-12-13 12:00:00,73.44061351794548,2.717943965450218,0.31284840217068743
2023-12-13 16:00:00,73.44061351794548,2.769454352683798,0.33063568095134044
2023-12-13 20:00:00,73.44061351794548,2.778204566546231,0.33376965524783514
2023-12-14 00:00:00,83.81528232750114,2.768148495704624,0.33014528790818654
2023-12-14 04:00:00,83.81528232750114,2.7801455301455493,0.334437793598206
2023-12-14 08:00:00,83.81528232750114,2.803999616343775,0.3430463803105912
2023-12-14 12:00:00,83.81528232750114,2.750937106298721,0.3235710901981565
2023-12-14 16:00:00,83.81528232750114,2.7927925767701516,0.3383404793421556
2023-12-14 20:00:00,83.81528232750114,2.788134912199769,0.3366476828812233
2023-12-15 00:00:00,83.81528232750114,2.77346783768232,0.33133484457916673
2023-12-15 04:00:00,83.81528232750114,2.7672496254167256,0.32910625151608364
2023-12-15 08:00:00,83.81528232750114,2.7721775343346597,0.33086446546638787
2023-12-15 12:00:00,83.81528232750114,2.7160243880942314,0.3107585229519006
2023-12-15 16:00:00,83.81528232750114,2.7281121520523195,0.3149076488101288
2023-12-15 20:00:00,83.81528232750114,2.7180165490639485,0.3114116239879856
2023-12-16 00:00:00,83.81528232750114,2.743517375998691,0.3201767515566749
2023-12-16 04:00:00,83.81528232750114,2.7363160446078334,0.3176555002843713
2023-12-16 08:00:00,83.81528232750114,2.7434007237623383,0.32012285485653036
2023-12-16 12:00:00,83.81528232750114,2.761028820879214,0.326293834610815
2023-12-16 16:00:00,83.81528232750114,2.7446800099543434,0.3204976080365073
2023-12-16 20:00:00,83.81528232750114,2.739903748943668,0.3188244291336177
2023-12-17 00:00:00,83.81528232750114,2.7170606487938347,0.31085012890385183
2023-12-17 04:00:00,83.81528232750114,2.714546145032448,0.30998710015397474
2023-12-17 08:00:00,83.81528232750114,2.719297779459893,0.31161493622504416
2023-12-17 12:00:00,83.81528232750114,2.709661008601177,0.3083019907735712
2023-12-17 16:00:00,83.81528232750114,2.728749202876404,0.3148174865606584
2023-12-17 20:00:00,83.81528232750114,2.681358583790024,0.29841503128378527
2023-12-18 00:00:00,83.81528232750114,2.6629709510008945,0.2922758158347495
2023-12-18 04:00:00,83.81528232750114,2.665245669609778,0.293024804745375
2023-12-18 08:00:00,83.81528232750114,2.6638912075321244,0.29257806432999983
2023-12-18 12:00:00,83.81528232750114,2.6743147329182433,0.2960125456695631
2023-12-18 16:00:00,83.81528232750114,2.702514762988598,0.3053766970759029
2023-12-18 20:00:00,83.81528232750114,2.7645154266102097,0.32639440783839
2023-12-19 00:00:00,83.81528232750114,2.792019431670324,0.33613624544041903
2023-12-19 04:00:00,88.24039615026314,2.789035726691607,0.3350586045998811
2023-12-19 08:00:00,88.24039615026314,2.7851440784732753,0.3336560443431419
2023-12-19 12:00:00,88.24039615026314,2.753437352564554,0.3222607910481218
2023-12-19 16:00:00,88.24039615026314,2.7440468475381383,0.31896361244116844
2023-12-19 20:00:00,88.24039615026314,2.7397715430758014,0.3174727488028713
2023-12-20 00:00:00,88.24039615026314,2.749088168352527,0.3207114582240749
2023-12-20 04:00:00,88.24039615026314,2.7817819017943908,0.33215371211134787
2023-12-20 08:00:00,88.24039615026314,2.7779071033435323,0.33076572189366865
2023-12-20 12:00:00,88.24039615026314,2.8532618557556417,0.35768321929634656
2023-12-20 16:00:00,88.24039615026314,2.8345203778495756,0.3506349575271465
2023-12-20 20:00:00,88.24039615026314,2.8300435242455397,0.3489735744738725
2023-12-21 00:00:00,88.24039615026314,2.8287759032771707,0.3485046422295944
2023-12-21 04:00:00,88.24039615026314,2.836237109927904,0.3512622998631337
2023-12-21 08:00:00,88.24039615026314,2.847066325869339,0.35528583014272985
2023-12-21 12:00:00,88.24039615026314,2.8400924663393696,0.35267502323961275
2023-12-21 16:00:00,88.24039615026314,2.8248505555238927,0.34699692509868196
2023-12-21 20:00:00,88.24039615026314,2.8425428113707625,0.35351673022421476
2023-12-22 00:00:00,88.24039615026314,2.8520175652345436,0.3570517524503053
2023-12-22 04:00:00,88.24039615026314,2.8245634614088684,0.3467405930776556
2023-12-22 08:00:00,88.24039615026314,2.835552750141299,0.3507876954472558
2023-12-22 12:00:00,88.24039615026314,2.8301841549971427,0.34879524041183374
2023-12-22 16:00:00,88.24039615026314,2.8282198609505547,0.34806899465180835
2023-12-22 20:00:00,88.24039615026314,2.849492692385481,0.35592313621256766
2023-12-23 00:00:00,88.24039615026314,2.8208085555342617,0.3451745408837377
2023-12-23 04:00:00,88.24039615026314,2.8231344715135442,0.3460283885991821
2023-12-23 08:00:00,88.24039615026314,2.822192180671004,0.3456819020412877
2023-12-23 12:00:00,88.24039615026314,2.8357018057766394,0.350646163087398
2023-12-23 16:00:00,88.24039615026314,2.8323039853588687,0.34938569977994705
2023-12-23 20:00:00,88.24039615026314,2.8321970541422123,0.3493461275043513
2023-12-24 00:00:00,88.24039615026314,2.840772289650116,0.35251934454383227
2023-12-24 04:00:00,88.24039615026314,2.828892555513524,0.34809677666701483
2023-12-24 08:00:00,88.24039615026314,2.827792784151907,0.34769079426379124
2023-12-24 12:00:00,88.24039615026314,2.8307758410626453,0.34879113807162765
2023-12-24 16:00:00,88.24039615026314,2.8267474505005885,0.34730207605369406
2023-12-24 20:00:00,88.24039615026314,2.786141455094094,0.332335178495437
2023-12-25 00:00:00,88.24039615026314,2.796593495471322,0.3360753841817525
2023-12-25 04:00:00,88.24039615026314,2.800181847875136,0.3373690547648861
2023-12-25 08:00:00,88.24039615026314,2.797781404078184,0.33650143026891777
2023-12-25 12:00:00,88.24039615026314,2.8267429140247313,0.3469514134293838
2023-12-25 16:00:00,88.24039615026314,2.817426936815986,0.3435211140795415
2023-12-25 20:00:00,88.24039615026314,2.824029453393565,0.34593619411674215
2023-12-26 00:00:00,86.62363016548441,2.815949989890161,0.3429670549122832
2023-12-26 04:00:00,86.62363016548441,2.772053753350533,0.32692810213778833
2023-12-26 08:00:00,86.62363016548441,2.766313815253987,0.32489724642365486
2023-12-26 12:00:00,86.62363016548441,2.7472573763097667,0.3181828405900032
2023-12-26 16:00:00,86.62363016548441,2.7289565846299224,0.31182413761741123
2023-12-26 20:00:00,86.62363016548441,2.7548676385958397,0.3207063148970209
2023-12-27 00:00:00,86.62363016548441,2.7370930781155436,0.3144986695161464
2023-12-27 04:00:00,86.62363016548441,2.7514263976234266,0.3194394696128124
2023-12-27 08:00:00,86.62363016548441,2.787930770786154,0.3321538976037505
2023-12-27 12:00:00,86.62363016548441,2.7854383013360784,0.3312630396407308
2023-12-27 16:00:00,86.62363016548441,2.796694594076161,0.33527906154978954
2023-12-27 20:00:00,86.62363016548441,2.814484708187971,0.34167731409074137
2023-12-28 00:00:00,86.62363016548441,2.8131600572373854,0.3411948778093285
2023-12-28 04:00:00,86.62363016548441,2.7898788631332483,0.33272388005307174
2023-12-28 08:00:00,86.62363016548441,2.790579424619346,0.33297452914642534
2023-12-28 12:00:00,84.54347784791162,2.7507886987313626,0.31873093002139447
2023-12-28 16:00:00,84.54347784791162,2.761459138017762,0.3224400470165233
2023-12-28 20:00:00,84.54347784791162,2.7584209953287466,0.3213758065307573
2023-12-29 00:00:00,84.54347784791162,2.7670830719459354,0.3244033884667211
2023-12-29 04:00:00,84.54347784791162,2.739599805061172,0.31473725484687004
2023-12-29 08:00:00,84.54347784791162,2.777749622824457,0.32788571057409976
2023-12-29 12:00:00,84.54347784791162,2.739453989765731,0.3143244549942204
2023-12-29 16:00:00,84.54347784791162,2.7294361549349286,0.31087612132790104
2023-12-29 20:00:00,84.54347784791162,2.726224330027343,0.3097786642565759
2023-12-30 00:00:00,84.54347784791162,2.720123418066082,0.30769893919071445
2023-12-30 04:00:00,84.54347784791162,2.7184611236980523,0.3071348255807198
2023-12-30 08:00:00,84.54347784791162,2.7150134020458414,0.3059662430554026
2023-12-30 12:00:00,84.54347784791162,2.7461854718712777,0.3165049767709297
2023-12-30 16:00:00,84.54347784791162,2.745289193855299,0.3161950816940676
2023-12-30 20:00:00,82.63220445190996,2.7309766125227677,0.3112496269487291
2023-12-31 00:00:00,82.63220445190996,2.7332915113463945,0.3120411145711137
2023-12-31 04:00:00,82.63220445190996,2.7566932460947626,0.32005596044115564
2023-12-31 08:00:00,82.63220445190996,2.7554787667007323,0.31963295214731335
2023-12-31 12:00:00,82.63220445190996,2.7515132387327106,0.31825295957408894
2023-12-31 16:00:00,82.63220445190996,2.7620035151207425,0.3218930236598199
2023-12-31 20:00:00,82.63220445190996,2.7402634266724246,0.3142920382516369
2024-01-01 00:00:00,82.63220445190996,2.743303513565379,0.31533807831123334
2024-01-01 04:00:00,82.63220445190996,2.7538002706332088,0.3189578314875422
2024-01-01 08:00:00,82.63220445190996,2.766615166864564,0.32341067241026217
2024-01-01 12:00:00,82.63220445190996,2.772632478056439,0.3255209001159155
2024-01-01 16:00:00,82.63220445190996,2.8202615861593627,0.342296585603359
2024-01-01 20:00:00,82.63220445190996,2.863135171426964,0.3579073522659572
2024-01-02 00:00:00,82.63220445190996,2.942382868193364,0.3876265219431978
2024-01-02 04:00:00,102.05203515058975,2.945827349505676,0.3889878393217987
2024-01-02 08:00:00,102.05203515058975,2.9444314110773186,0.3884348506276404
2024-01-02 12:00:00,102.05203515058975,2.9282835012261668,0.38204406401187835
2024-01-02 16:00:00,102.05203515058975,2.9188651292766226,0.3783577067027524
2024-01-02 20:00:00,102.05203515058975,2.9128653159202007,0.3760245304287844
2024-01-03 00:00:00,102.05203515058975,2.933330006584393,0.38394994907617097
2024-01-03 04:00:00,102.05203515058975,2.9170686848367864,0.37756450968521593
2024-01-03 08:00:00,102.05203515058975,2.8322437150367534,0.344627097242967
2024-01-03 12:00:00,102.05203515058975,2.786692960944852,0.3279992653124972
2024-01-03 16:00:00,102.05203515058975,2.7605537870500667,0.31876936813309115
2024-01-03 20:00:00,102.05203515058975,2.7766621647544545,0.3243496151906542
2024-01-04 00:00:00,102.05203515058975,2.793354451708587,0.33019923231615383
2024-01-04 04:00:00,102.05203515058975,2.7713382863009,0.32239171518020604
2024-01-04 08:00:00,102.05203515058975,2.7981190474956263,0.33173798904876756
2024-01-04 12:00:00,102.05203515058975,2.854810738227217,0.35190166381725724
2024-01-04 16:00:00,102.05203515058975,2.848678719002929,0.3496340517419365
2024-01-04 20:00:00,102.05203515058975,2.861291418024605,0.35427813009966763
2024-01-05 00:00:00,102.05203515058975,2.8168410833623003,0.3377669337769898
2024-01-05 04:00:00,102.05203515058975,2.8370776540976244,0.34504662501105043
2024-01-05 08:00:00,102.05203515058975,2.836680388426044,0.3449016781369173
2024-01-05 12:00:00,102.05203515058975,2.8190963599317915,0.3384877434256047
2024-01-05 16:00:00,102.05203515058975,2.8255763916612,0.3408219076797136
2024-01-05 20:00:00,102.05203515058975,2.860903225304742,0.35360530883305913
2024-01-06 00:00:00,102.05203515058975,2.847033922470352,0.34846260522602107
2024-01-06 04:00:00,102.05203515058975,2.82902411331341,0.3418496755707897
2024-01-06 08:00:00,102.05203515058975,2.8302398888434,0.34229040614131195
2024-01-06 12:00:00,102.05203515058975,2.842890823875881,0.3468804344008299
2024-01-06 16:00:00,102.05203515058975,2.8454306022884777,0.3478101212867747
2024-01-06 20:00:00,102.05203515058975,2.849446031490939,0.3492825946447297
2024-01-07 00:00:00,102.05203515058975,2.8476372737594886,0.34861744683718104
2024-01-07 04:00:00,102.05203515058975,2.8566836546886623,0.35193991306387307
2024-01-07 08:00:00,102.05203515058975,2.855458806206956,0.3514872135840473
2024-01-07 12:00:00,102.05203515058975,2.8545819702303694,0.3511634162662459
2024-01-07 16:00:00,102.05203515058975,2.8673618707908184,0.3558798688892421
2024-01-07 20:00:00,102.05203515058975,2.8468991243305655,0.348260726427764
2024-01-08 00:00:00,102.05203515058975,2.820275195586936,0.33849002325949024
2024-01-08 04:00:00,102.05203515058975,2.849849777842317,0.3491386660421286
2024-01-08 08:00:00,102.05203515058975,2.8927155862941603,0.36489329770523177
2024-01-08 12:00:00,102.05203515058975,2.913910649571518,0.37291406881490113
2024-01-08 16:00:00,102.05203515058975,3.0445812443942333,0.4230826316673354
2024-01-08 20:00:00,102.05203515058975,3.042746563943593,0.4223177763019993
2024-01-09 00:00:00,102.05203515058975,3.041186016248382,0.42166798800849065
2024-01-09 04:00:00,102.05203515058975,3.0346113665939316,0.41893321353875335
2024-01-09 08:00:00,102.05203515058975,3.0210330462824437,0.4133096835291085
2024-01-09 12:00:00,102.05203515058975,3.0373708400516586,0.42001523914753597
2024-01-09 16:00:00,102.05203515058975,3.037884109891612,0.42022816786048645
2024-01-09 20:00:00,102.05203515058975,2.9882414545756393,0.3996270770981021
2024-01-10 00:00:00,102.05203515058975,2.9887015828412533,0.3998116803672884
2024-01-10 04:00:00,102.05203515058975,2.965428165552874,0.39047151995042584
